User,text,timestamp,time
takano,門松とかないでしょうか。,1483152519.000006,2016-12-31 11:48:39.000006
takano,あとまだ明日までとっておきたいので、年末にも使えるのはないでしょうか。,1483152559.000007,2016-12-31 11:49:19.000007
takano,お,1483163369.000009,2016-12-31 14:49:29.000009
takano,ではみなさん良いお年をお迎えください。,1483182038.00001,2016-12-31 20:00:38.000010
takano,<@U0JAJP7CY>: 研究室サーバーの電源をいれました。softether経由で、caffeのサーバにログインできるか確認してもらえますか。,1483584148.000002,2017-01-05 11:42:28.000002
takano,そうですか :kodakku3:,1483585883.000004,2017-01-05 12:11:23.000004
takano,<@U0JAJP7CY>: 一応私の方で確認できたのですが、念のためネットに繋がる環境になったら、確認をお願いします。,1483588135.000005,2017-01-05 12:48:55.000005
takano,<@U0JAEV08K>: 卒論コメントをしたのでそちらも確認しておいてください。,1483695901.000003,2017-01-06 18:45:01.000003
takano,1227のフォルダに移動しました,1483699289.000002,2017-01-06 19:41:29.000002
takano,<@U0JAEV08K>: 付録のページ番号も要確認,1483699527.000004,2017-01-06 19:45:27.000004
takano,<@U0JAJP7CY> ありがとう。卒論の1章と関連研究の章の執筆は進んでいますか。,1484028038.000005,2017-01-10 15:00:38.000005
takano,<@U0JAJP7CY> あと、卒論の図で使えそうなものを用意しておいてください。,1484028073.000006,2017-01-10 15:01:13.000006
takano,4年生のみなさんも、3年生セミナーに参加しましょう。,1484101867.000003,2017-01-11 11:31:07.000003
takano,<@U107MMD8Q> <@U107G430F> windowsへのpythonインストールですが、anaconda pythonが良いと思います。,1484106457.000004,2017-01-11 12:47:37.000004
takano,<http://qiita.com/t2y/items/2a3eb58103e85d8064b6>,1484106493.000006,2017-01-11 12:48:13.000006
takano,文科省が主催する「第1回AIチャレンジコンテスト」,1484114064.000008,2017-01-11 14:54:24.000008
takano,<https://deepanalytics.jp/compe/31>,1484114074.000009,2017-01-11 14:54:34.000009
takano,<@U0JAJP7CY>  動画とレシピがセッになっているものを10セットくらい集めれますか。,1484116064.000011,2017-01-11 15:27:44.000011
takano,Tasty面白いね,1484117381.000012,2017-01-11 15:49:41.000012
takano,<https://www.youtube.com/channel/UCJFp8uSYCjXOMnkUyb3CQ3Q>,1484117382.000013,2017-01-11 15:49:42.000013
takano,ダウンロードは無理なのかな,1484117703.000017,2017-01-11 15:55:03.000017
takano,ログインするとできるのもあったような。。,1484119057.000019,2017-01-11 16:17:37.000019
takano,<@U0J8PMAQJ>: <@U0JAEV08K> 今日は何かをチェックした方が良いですか。,1484206830.000002,2017-01-12 16:40:30.000002
takano,<@U0J8PMAQJ>: <@U0JAEV08K> 論文についてはいろいろとコメントしたので、もうあまり言うことはないのですが、,1484206880.000003,2017-01-12 16:41:20.000003
takano,関連研究を調べて本研究の位置付けを明確にしたり、,1484206906.000004,2017-01-12 16:41:46.000004
takano,実験結果で意味のある結果が取れているならそれを教えて欲しいです。,1484206944.000006,2017-01-12 16:42:24.000006
takano,それらがないと、あまり新しい指摘もないかもしれません。,1484207020.000008,2017-01-12 16:43:40.000008
takano,実験結果で良い結果が取れると、研究がどこに貢献しているのか、何が達成できるのかというのが、論文中にかけるようになると思います。,1484207235.000014,2017-01-12 16:47:15.000014
takano,逆に、方式の手順を書いてあるけど、結果が取れていなければ、結果を取ってみましょうというアドバイスになると思いますが、この辺は割とコメントして来たかなと思っています。,1484207340.000015,2017-01-12 16:49:00.000015
takano,<@U0J8PMAQJ>: そういえば、復帰したのね。,1484207357.000016,2017-01-12 16:49:17.000016
takano,:kodakku3: ,1484207363.000017,2017-01-12 16:49:23.000017
takano,あと、私は、関連研究の論文調査をしてはいないので、研究がどのような位置付けになるかというのは気になっています。,1484207436.00002,2017-01-12 16:50:36.000020
takano,二人同時でも良い？,1484207474.000022,2017-01-12 16:51:14.000022
takano,笠井くんは、先週聞いた感じだと、終着点に向かいそうな気もしたのですが、教えてもらえますか。,1484207545.000024,2017-01-12 16:52:25.000024
takano,築地くんは、既存研究と比較して、どの部分に優位性があると端的に説明できるのだっけ。,1484207616.000026,2017-01-12 16:53:36.000026
takano,<@U0J8PMAQJ>: 終わりそう？,1484207653.000027,2017-01-12 16:54:13.000027
takano,1/13にワードファイルがあるの？,1484207740.000029,2017-01-12 16:55:40.000029
takano,1/11は大滝くんだけのように見えます。,1484207766.000031,2017-01-12 16:56:06.000031
takano,1/6に築地くんのがあります。,1484207791.000032,2017-01-12 16:56:31.000032
takano,築地：kakaku.comのようなものもよりも良いですよというのは、説明できてたっけ？,1484207845.000033,2017-01-12 16:57:25.000033
takano,築地：IDFをパーソン間で取ると、どのように優位な点が出るのでしたっけ？,1484207911.000034,2017-01-12 16:58:31.000034
takano,笠井：口頭でしか確認しなかったような気もするので、前回話した終着点を、もういちど説明してもらっても良いですか。,1484207984.000035,2017-01-12 16:59:44.000035
takano,築地：具体的に何かの結果がよくなる？,1484208021.000037,2017-01-12 17:00:21.000037
takano,築地：卒論だと、キーパーソン検索を行うことができると書いてあります。,1484208181.00004,2017-01-12 17:03:01.000040
takano,キーパーソン検索に着目して説明しても良いとは思いますが、実験結果で示さないとなんともいえないところです。,1484208229.000041,2017-01-12 17:03:49.000041
takano,築地：どういう結果が得られることを期待していますか。,1484208259.000043,2017-01-12 17:04:19.000043
takano,笠井：行数プログラムはできる？,1484208285.000044,2017-01-12 17:04:45.000044
takano,笠井：プログラムがないとしても、手動で算出した結果で、優位性がでる見込みはあるの？,1484208328.000046,2017-01-12 17:05:28.000046
takano,わかりました。,1484208350.000047,2017-01-12 17:05:50.000047
takano,"---------
■応募期間： 2016年12月26日(月) 12:00 から 2017年2月10日(金) 12:00まで 

■対象者：16 歳以上の学生，教員，企業技術者 
 　　　　　　　－ 国籍は問わない
　　　　　　　－ 大学，研究機関，企業等の団体での応募が可能
 　　　　　　　－ 複数件の応募が可能

■応募費用：無料

■使用するAPI：I-Scover　SPARQL-API または OpenSearch-API 
　　　　　　　　　（APIを使用しない応募部門もあり） 

■応募部門： 
 （１） アプリケーションの部：
　I-Scover API を用いたアプリケーション（ツール，サイトなど） 
 （２） データ利活用アイデア／分析成果の部：
　I-Scover API を用いた研究やビジネスのアイデア，I-Scover に登録されてい
る文献の分析を行った研究成果など 

■審査・表彰： 
（１） 一次審査： 2017年2月17日（金）
 　I-Scoverのコンテスト2016の審査員による審査会を開催し，書類審査を行う．
 　　　　　　一次審査を通過した方には早急に（2月20日(月)までに）連絡致します 
（２） 二次審査： 一次審査通過者には，2017年総合大会3日目，3月24日(金)の午後に名城大学で発表して戴き，
 　　　　　　その場で審査・表彰を行います 
---------",1484709822.000014,2017-01-18 12:23:42.000014
takano,3年生、院進学のみなさん是非検討してみましょう,1484709881.000015,2017-01-18 12:24:41.000015
takano,明日の研究紹介のスライドに使いたいので、松岡・高橋さんたちのWeb画面のGUI、栗原君たちのGUI、青木君・星野君・梅谷君たちのspeeeeeechのGUIを、かっこいいスナップショットをください。,1484730846.000018,2017-01-18 18:14:06.000018
takano,あ、栗原君たちのは、学会スライドにもあるから大丈夫でした。,1484730865.000019,2017-01-18 18:14:25.000019
takano,春にcaffeサーバ組んだときのパーツ合計金額はいくらだっけ？,1485052231.000029,2017-01-22 11:30:31.000029
takano,ありがとう。9万円くらいだったみたいです。,1485061082.000038,2017-01-22 13:58:02.000038
takano,"gtx960, core i5クラスです。",1485061091.000039,2017-01-22 13:58:11.000039
takano,どうもありがとう。,1485162486.00001,2017-01-23 18:08:06.000010
takano,決まっていません。,1485256065.000044,2017-01-24 20:07:45.000044
takano,それより明日が卒論提出日なので、応援してあげてください。,1485256082.000045,2017-01-24 20:08:02.000045
takano,4年生のみなさんお疲れさまでした。,1485330388.000047,2017-01-25 16:46:28.000047
takano,卒論の1/25提出版を、OneDriveにアップロードしておいてもらえますか。,1485334116.000048,2017-01-25 17:48:36.000048
takano,<@U0JAEV08K> <@U0J8PMAQJ> 5月～7月くらい開催の研究会で良いのがあったら論文投稿しましょう。,1485334295.000049,2017-01-25 17:51:35.000049
takano,:wine_glass:,1485340393.000017,2017-01-25 19:33:13.000017
takano,プリンタはcanon  MF8280Cwだっけ？,1485406876.00005,2017-01-26 14:01:16.000050
takano,懇親会費が3年生：7000円ほど、4年生：8000円ほどあまっています,1485414442.000053,2017-01-26 16:07:22.000053
takano,ただし、忘年会の費用を全て4年生の分からの支出にしたので、実質4年生の分が15000円ほど余っていると考えてください。,1485414504.000054,2017-01-26 16:08:24.000054
takano,4年生：卒論発表後に打ち上げを企画してもらえませんか。,1485414537.000055,2017-01-26 16:08:57.000055
takano,3年生も呼ぶような形で。,1485414554.000056,2017-01-26 16:09:14.000056
takano,あ、まちがえた。,1485414637.000057,2017-01-26 16:10:37.000057
takano,4年生は、5000円程なので、合計12000円が使えます。,1485414660.000058,2017-01-26 16:11:00.000058
takano,卒研発表スライドは、誰でもわかるようにわかりやすくしましょう。,1485489932.000002,2017-01-27 13:05:32.000002
takano,2年生もセミナー選びの参考にくると思います,1485496904.000003,2017-01-27 15:01:44.000003
takano,<@U0JAJP7CY> IPSJの請求書がメールで送られているらしいのだけど、確認してもらえる？,1485559278.000005,2017-01-28 08:21:18.000005
takano,3年生：セミナーのレポート提出は今日までだよね？明日成績報告しなくてはならいので早めにお願いします。,1485834183.000011,2017-01-31 12:43:03.000011
takano,3年生：全グループのレポートを受理しました。,1485918608.000002,2017-02-01 12:10:08.000002
takano,2/7の卒研発表は午後になりそうです。,1485918792.000003,2017-02-01 12:13:12.000003
takano,1/30の就活ガイダンスで履歴書練習の宿題が出ています。,1485949541.000004,2017-02-01 20:45:41.000004
takano,2/7が提出締切なので、提出用の用紙を取りに来てください。,1485949588.000005,2017-02-01 20:46:28.000005
takano,進学予定者は出さなくてもいいと思いますが、練習してみたい人は提出してください。,1485949615.000006,2017-02-01 20:46:55.000006
takano,4年生は、氏名、学籍番号、卒論タイトルを確認してください。,1486295454.000005,2017-02-05 20:50:54.000005
takano,3年生は是非聴講しにきてください。,1486295472.000006,2017-02-05 20:51:12.000006
takano,では4年生のみなさん、明日の発表を楽しみにしています。,1486387406.000007,2017-02-06 22:23:26.000007
takano,要旨の提出：2/10に正式版を提出してください。,1486436596.00001,2017-02-07 12:03:16.000010
takano,3年生へ：4年生が引き継ぎをお願いすると思うので、引き継がられてください,1486436650.000011,2017-02-07 12:04:10.000011
takano,4年生へ：3年生が引き継げるように準備をお願いします。,1486436696.000012,2017-02-07 12:04:56.000012
takano,卒論が却ってきました。,1486458096.000034,2017-02-07 18:01:36.000034
takano,ノンアルコールビールはありますか。,1486538359.000005,2017-02-08 16:19:19.000005
takano,<@U0J8PMAQJ> 手羽先も最高でした。どうもありがとう。,1486567510.000011,2017-02-09 00:25:10.000011
takano,3年生：卒論テーマを考えていきたいと思います。,1486609844.000074,2017-02-09 12:10:44.000074
takano,まずは３つほど、考えてみてください。,1486609875.000075,2017-02-09 12:11:15.000075
takano,考えるにあたり４年生の話を聞きたい人は、積極的にコンタクトをとりましょう。,1486609906.000076,2017-02-09 12:11:46.000076
takano,卒論要旨を印刷したものは、13日の正午までに笠井くんに提出してください。,1486698270.000081,2017-02-10 12:44:30.000081
takano,笠井くんよろしくお願いします。,1486698276.000082,2017-02-10 12:44:36.000082
takano,学籍番号順に重ねて、クリアファイルに入れて、6F事務室に持っていってください。,1486698435.000089,2017-02-10 12:47:15.000089
takano,雪なので、自転車、バイクなど気を付けましょう。,1486721925.000099,2017-02-10 19:18:45.000099
takano,冷蔵庫にある牛乳と卵、使ってください。,1486752113.000103,2017-02-11 03:41:53.000103
takano,インドネシアに着きました。by こうへい,1487059411.000017,2017-02-14 17:03:31.000017
takano,To 3年生：該当者は、練習用の履歴書を提出してもらいましたが、添削する時間がなかったので、インドネシアに持ってきています。,1487147511.000002,2017-02-15 17:31:51.000002
takano,時間を見つけて添削しようと思いますが、どうやって返却しようかな。,1487147539.000003,2017-02-15 17:32:19.000003
takano,4年生の卒研の引継ぎを行って欲しいです。,1487281314.000002,2017-02-17 06:41:54.000002
takano,4年生を中心に、3年生との日程調整をお願いします。,1487281330.000003,2017-02-17 06:42:10.000003
takano,3年生も協力的にお願いします。,1487281377.000006,2017-02-17 06:42:57.000006
takano,卒研の実装の章に、環境構築やシステムの利用方法を書いていると思うので、まずはそれを確認してもらっても良いと思います。,1487281471.000007,2017-02-17 06:44:31.000007
takano,ずるずると結局何もしないとならないように、まずはリアクションをお願いします。,1487506552.000002,2017-02-19 21:15:52.000002
takano,もし何らかの話し合いが進んでいるようでしたら教えてください。,1487507538.000006,2017-02-19 21:32:18.000006
takano,<@U10J4NGHH> ケースbyケースです。,1487546329.000002,2017-02-20 08:18:49.000002
takano,まず4年生がスケジュールを組んでくれると良いのですが。。,1487546391.000003,2017-02-20 08:19:51.000003
takano,"To: ３年生
「ドコモ・システムズ 会社紹介」があるそうです。

日程：
２月２２日（水）１５：００～１６：００ （会社紹介３０分、質疑１５分、商材紹介等１５分）
（１６時以降の時間も確保しておりますので質疑が伸びても問題ありません。
たくさんご質問いただければと思います！）

場所：
田中博研究室",1487559987.000004,2017-02-20 12:06:27.000004
takano,"To: 3年生
就職を希望している人は就活状況を報告してもらえますか。",1487898784.000002,2017-02-24 10:13:04.000002
takano,履歴書をざっと読みました。文章はわかりやすいですが、具体的に何を指しているかなどの説明があると良いと思ったのが割とありました。,1487898894.000003,2017-02-24 10:14:54.000003
takano,あ、字のクオリティが低いのもありました。丁寧に書きましょう。,1487898937.000004,2017-02-24 10:15:37.000004
takano,報告は私宛にメールでもスラックでも良いです。,1487898992.000005,2017-02-24 10:16:32.000005
takano,卒研で作成したプログラムの設定方法、使い方などをしっかり伝える、ようにしておきましょう。,1489283824.941241,2017-03-12 10:57:04.941241
takano,前もお願いしましたが、卒論の実装の章を3年生の協力を経て再確認しておいてください。 ,1489283870.943113,2017-03-12 10:57:50.943113
takano,夏から伏線を張ってきました。githubでの管理、マニュアルの整備、ソフトウェアレビュー、4章の執筆、などなど。体制は整っているので、しっかりとお願いします。,1489284054.951854,2017-03-12 11:00:54.951854
takano,一般的なことも大事ですが、「研究」の引き継ぎが一番大事です。 ,1489284133.95576,2017-03-12 11:02:13.955760
takano,To 4年生; 誰に引き継いだ（ぐ予定）かを全員報告をお願いします。 ,1489284434.968834,2017-03-12 11:07:14.968834
takano,院生も一応お願いします。,1489284464.97015,2017-03-12 11:07:44.970150
takano,To 3年生: 受け身ではなく、自分から4年生に聞くようにしましょう。質問する習慣をつけておきましょう。,1489284527.972637,2017-03-12 11:08:47.972637
takano,単にアプリケーションプログラムを作ることと、何らかの成果を目的とした実験プログラムの作成はちょっと違う部分があります。,1489284607.976229,2017-03-12 11:10:07.976229
takano,卒研のプログラムを動かしてみて、仕組みや実装した意図を考えてみることが、取っ掛かりとして一番良いと思います。,1489284696.980011,2017-03-12 11:11:36.980011
takano,<@U0JT2EZDH> 引き継ぎ講習会、ご苦労様でした。,1489287715.107927,2017-03-12 12:01:55.107927
takano,最後まで頑張ってくれてありがとう。,1489287786.110898,2017-03-12 12:03:06.110898
takano,久しぶりに研究室にきました。,1489376862.15759,2017-03-13 12:47:42.157590
takano,卒業式の日に、研究室の鍵の返却をお願いします。,1489399142.154283,2017-03-13 18:59:02.154283
takano,大学院に進学する人は、そのままキープしていてかまいません。,1489399181.163993,2017-03-13 18:59:41.163993
takano,引継ぎの件、反応が薄いのだけど、コミュニケーションをとれば済んでしまうようなことほとんどなので、あまり身構えずに協力をお願いします。,1489486986.013062,2017-03-14 19:23:06.013062
takano,研究室の鍵が不足しているので、早めに返却できる人がいれば、早めにお願い。,1489487064.031935,2017-03-14 19:24:24.031935
takano,卒業式まで数日だから、待てば良いのだけど予備が1個もなくて。,1489487106.041954,2017-03-14 19:25:06.041954
takano,<@U0J8PMAQJ> <@U0JAEV08K> ねえねえ。,1489541852.06081,2017-03-15 10:37:32.060810
takano,大学院の研究計画の準備をお願いします。 ,1489541971.077053,2017-03-15 10:39:31.077053
takano,研究概要、国内学会・国際学会をマイルストーンとしたスケジュールがあると良いです。,1489542248.115128,2017-03-15 10:44:08.115128
takano,期限は指示があってから7日以内をデフォルトにしましょうか。:grinning: ,1489542320.125052,2017-03-15 10:45:20.125052
takano,:grinning:を付けてみる（た）,1489542341.127707,2017-03-15 10:45:41.127707
takano,7日以内に訂正,1489543090.22815,2017-03-15 10:58:10.228150
takano,その方が実践的だし、自分から進んで行動できるようになるのではと思います。,1489543158.237303,2017-03-15 10:59:18.237303
takano,<@U0J8PMAQJ> <@U0JAEV08K> 明日はんこを持って来れますか。,1489656494.794134,2017-03-16 18:28:14.794134
takano,To: 3年生 23日に集まってもらおうと思っています。,1489743611.616148,2017-03-17 18:40:11.616148
takano,プレ卒研として。,1489743690.634401,2017-03-17 18:41:30.634401
takano,21日も来れる人は来てみてください。,1489743746.647302,2017-03-17 18:42:26.647302
takano,21日は、2限以降,1489743826.665652,2017-03-17 18:43:46.665652
takano,23日は、4限以降,1489743848.6707,2017-03-17 18:44:08.670700
takano,どちらも都合悪い人はいますか？,1489743858.673196,2017-03-17 18:44:18.673196
takano,Slackは、箇条書きなど、文章を構造的に表示できる機能はあったっけ？,1489912119.704163,2017-03-19 17:28:39.704163
takano,To 3年生：23日の4限に集合しましょう。23日に都合悪い人は、21日にきてください。,1489912310.363613,2017-03-19 17:31:50.363613
takano,ただし、21日はお客さんがくるので、まとまった時間は取れないかもしれません。,1489912388.366351,2017-03-19 17:33:08.366351
takano,ipadのアプリ版を使用していますが、Postというのが表示されていないように見えます。Chrome?,1489912531.715378,2017-03-19 17:35:31.715378
takano,わかりました。ありがとう。,1489912627.717915,2017-03-19 17:37:07.717915
takano,4年生のみなさん、卒業おめでとうございます。,1489970964.690464,2017-03-20 09:49:24.690464
takano,もし、机の上が散らかっていたら、片付けておいてもらえると助かります。,1489970989.692363,2017-03-20 09:49:49.692363
takano,あと、鍵返却の準備もお願いします。,1489971001.693264,2017-03-20 09:50:01.693264
takano,マスターキーっぽいのないな。。,1489989794.183436,2017-03-20 15:03:14.183436
takano,返却された鍵が6個だけど、足りるのかな。,1489992989.459439,2017-03-20 15:56:29.459439
takano,<@U0JAHLWD7> <@U10J4NGHH>  清水くんの卒研は、実験をもう少しやると学会で発表しても良いレベルなので、斎藤くんへの引き継ぎをしっかりとお願いします。,1490000070.449931,2017-03-20 17:54:30.449931
takano,<@U0JAJP59N> 熊田くんの卒研も、内容的には発展性があるので、ソースコード検索エンジンや全文検索エンジンの環境構築方法や、作成したシステムの引き継ぎを行えるよう、ドキュメントやソースコード(GitHub)の整備をお願いします。,1490000158.467761,2017-03-20 17:55:58.467761
takano,<@U0JT2EZDH> GitHubに最新版の全ソースコードはアップロードされていますか。,1490000274.490526,2017-03-20 17:57:54.490526
takano,<@U0J8PMAQJ> githubについて3年生に説明してくれたことあったっけ？,1490060360.328396,2017-03-21 10:39:20.328396
takano,<@U0JT2EZDH> ありがとう。よろしく。,1490062023.417527,2017-03-21 11:07:03.417527
takano,To 3年生：ccoメールで、氏名(From)を設定しておいてください。,1490062108.42814,2017-03-21 11:08:28.428140
takano,【就活】履歴書の書き方や面接対策について、キャリアアドバイザーの指導を受けてください。,1490062331.455275,2017-03-21 11:12:11.455275
takano,予約が必要で、時期によっては予約がいっぱいなことも多いそうなので、早めにコンタクト（予約）を取ってみてください。,1490062385.461668,2017-03-21 11:13:05.461668
takano,卒論で作成したプログラムの引継ぎから始めたいと思います。,1490063948.653417,2017-03-21 11:39:08.653417
takano,やり方は資料に書いてある通り簡単です。,1490063959.654887,2017-03-21 11:39:19.654887
takano,"1.	卒論の実装の章（4章にあたり）に従って環境構築、プログラムの動作確認などを行う。
2. うまくいかない場合など質問を積極的にする(3月中)。質問をするときはとりあえずSlack経由で良い。",1490064002.659985,2017-03-21 11:40:02.659985
takano,打ち合わせ用に、卒研テーマのタイトル、概要、理由などを3つ程度考えて、文章にまとめてください。罫線の高さは、必要に応じて変更して構いません。(締切：3/27 15時),1490064520.72411,2017-03-21 11:48:40.724110
takano,この間の引継ぎのとき？,1490064693.734909,2017-03-21 11:51:33.734909
takano,<@U0JAEV08K> <@U0J8PMAQJ> お願いしていた研究計画書を早めに忘れずに提出ください。,1490125655.746943,2017-03-22 04:47:35.746943
takano,<@U0J8PMAQJ> そういえば3年生向けのgithubアカウントは作成してありますか？,1490135984.192544,2017-03-22 07:39:44.192544
takano,どうもありがとう。松岡さんと高橋さんのアカウント作成もお願いしておきたいのだけど、本人がいないとできないのだっけ。,1490149806.849512,2017-03-22 11:30:06.849512
takano,<@U107MMD8Q> <@U107G430F> githubのアカウントを作ってもらえますか。,1490166054.228485,2017-03-22 16:00:54.228485
takano,<@U107MMD8Q> <@U107G430F> 松岡さん、高橋さん、githubのアカウントを作ってもらえますか。 ,1490166132.654056,2017-03-22 16:02:12.654056
takano,<https://github.com>,1490166144.656031,2017-03-22 16:02:24.656031
takano,3年生で今日研究室に来れる人は、５００円を用意しておいてもらえると助かります。,1490239154.589099,2017-03-23 12:19:14.589099
takano,研究室の鍵を渡しますが、デポジット料（鍵返却時にお貸しします）として頂戴します。,1490239199.594244,2017-03-23 12:19:59.594244
takano,まだ打ち合わせ中なので、研究テーマについてなど作業をしていてください。,1490248312.54885,2017-03-23 14:51:52.548850
takano,"清水	齊藤、高橋、松岡
高橋	齊藤、石川、青木
築地	栗原、上村
大滝	松岡、高橋、栗原
熊田	星野、青木、梅谷
笠井	石川、上村",1490253737.076922,2017-03-23 16:22:17.076922
takano,引継ぎの担当者です。,1490253784.083436,2017-03-23 16:23:04.083436
takano,ところで、,1490253817.087685,2017-03-23 16:23:37.087685
takano,<@U0JACJLRJ|takano> pinned a message to this channel.,1490253843.091329,2017-03-23 16:24:03.091329
takano,- a,1490253880.096594,2017-03-23 16:24:40.096594
takano,- b,1490253882.096928,2017-03-23 16:24:42.096928
takano,----,1490253889.097837,2017-03-23 16:24:49.097837
takano,上村,1490253895.098611,2017-03-23 16:24:55.098611
takano,----,1490253896.098739,2017-03-23 16:24:56.098739
takano,てすと,1490253945.105222,2017-03-23 16:25:45.105222
takano,次年度の卒研セミナーは、水曜日３、４限,1490259679.25236,2017-03-23 18:01:19.252360
takano,院生も参加して下さい,1490259685.253819,2017-03-23 18:01:25.253819
takano,<@U106UP90U> ないと思います。,1490261417.804148,2017-03-23 18:30:17.804148
takano,4/5と4/12は来てもらうように伝えたところです。,1490261438.808442,2017-03-23 18:30:38.808442
takano,<@U0J8PMAQJ> そういえば、研究計〇書どうなってますか。,1490261673.738631,2017-03-23 18:34:33.738631
takano,<@U0J8PMAQJ>  :kodakku1::kodakku2::imp:,1490264400.424717,2017-03-23 19:20:00.424717
takano,<@U0J8PMAQJ> そういえば、松岡さんと高橋さんからgithubアカウント名を教えてもらいました。,1490264492.447833,2017-03-23 19:21:32.447833
takano,アカウントがあれば招待すれば良いのだっけ。,1490264519.454155,2017-03-23 19:21:59.454155
takano,To 3年生：githubで4年生の卒研ソースコードを確認したでしょうか。,1490741904.614526,2017-03-29 07:58:24.614526
takano,ソースコードやデータが欠けているとプログラムが動かないので、確認し状況を教えてください。,1490741934.620591,2017-03-29 07:58:54.620591
takano,<@U0J8PMAQJ> ねえねえ,1491201768.718889,2017-04-03 15:42:48.718889
takano,<@U0J8PMAQJ> caffeのサーバにログインしようとすると、反応がない状態なのですが、まずためしてもらえませんか。,1491201816.726042,2017-04-03 15:43:36.726042
takano,わかりました。落ち着いたらお願いします。,1491202108.769085,2017-04-03 15:48:28.769085
takano,<@U0J8PMAQJ> <@U0JAEV08K> 前期後期の基礎ユニットtaをお願いできますか。,1491269618.29443,2017-04-04 10:33:38.294430
takano,前期（特）基礎ユニット２： 1名,1491269634.296711,2017-04-04 10:33:54.296711
takano,後期　基礎ユニット２：５名,1491269642.297762,2017-04-04 10:34:02.297762
takano,募集定員です。,1491269652.299038,2017-04-04 10:34:12.299038
takano,<@U0J8PMAQJ> サーバの確認をどうもありがとう。,1491369556.833071,2017-04-05 14:19:16.833071
takano,<@U0JAEV08K> <@U12475CJC> 火曜日の海外研修の打ち上げの精算をしたいのですが、,1491370200.884992,2017-04-05 14:30:00.884992
takano,鷹野：２万円、辻先生：○円、築地：○円,1491370223.887431,2017-04-05 14:30:23.887431
takano,がお金を出した人の額でしょうか。,1491370237.888748,2017-04-05 14:30:37.888748
takano,レシートは、私の手元にあるのが、,1491370249.889748,2017-04-05 14:30:49.889748
takano,ほっともっと：４５００円、業務スーパー：８２９０円,1491370321.895592,2017-04-05 14:32:01.895592
takano,上村君から、５５００円おつりを鷹野に返してもらっている,1491370349.897976,2017-04-05 14:32:29.897976
takano,という状況です。,1491370353.898306,2017-04-05 14:32:33.898306
takano,ビール券などもあるようなので、誰がいくらお金を出しているかもまとめておきたいのですが、できそうですか。,1491370403.90245,2017-04-05 14:33:23.902450
takano,机の上にあった、３４１６円を回収しました。,1491370487.909167,2017-04-05 14:34:47.909167
takano,ビール券は辻先生？,1491370505.910667,2017-04-05 14:35:05.910667
takano,辻先生からはビール券だけですか。,1491370522.912097,2017-04-05 14:35:22.912097
takano,はま寿司：５１４０円、ドミノピザ３７２６円,1491370550.914381,2017-04-05 14:35:50.914381
takano,の領収証も回収しました。,1491370560.915008,2017-04-05 14:36:00.915008
takano,ＱＵＯカードは、学生が持ったままの可能性ありますか。,1491370598.918282,2017-04-05 14:36:38.918282
takano,そのまま辻先生に返せばよい感じですか？,1491370664.923677,2017-04-05 14:37:44.923677
takano,<@U12475CJC> そのまま辻先生にお返しください。,1491370705.926938,2017-04-05 14:38:25.926938
takano,ありがとう。学生の立替はなしでよいね。,1491370957.94762,2017-04-05 14:42:37.947620
takano,石川君、高橋さん、幹事をありがとう,1491394675.777466,2017-04-05 21:17:55.777466
takano,冷蔵庫の大きめのペットボトル３本は、１年生の懇親会用なので飲まないでね。,1491434971.434029,2017-04-06 08:29:31.434029
takano,4/12(水)に使えなくなった無停電装置を捨てる予定で、ついでに捨てそびれている機材なども捨てようと思います。,1491650939.290749,2017-04-08 20:28:59.290749
takano,運搬にご協力ください。,1491650951.291446,2017-04-08 20:29:11.291446
takano,<@U0JACJLRJ|takano> has joined the channel,1491793084.356508,2017-04-10 11:58:04.356508
takano,<@U0JAEV08K> ありがとう。やってみようとしている内容はとりあえず伝わりました。,1491794926.49041,2017-04-10 12:28:46.490410
takano,スライドの特徴抽出は、よくやられている分野だと思うので、その観点から本研究を推進する意義の説明が欲しいですね。,1491795011.49651,2017-04-10 12:30:11.496510
takano,ノートPCを整理する。現役で使用できるので活用する。,1491855112.014268,2017-04-11 05:11:52.014268
takano,場所：研究室（８０６）,1491967530.455493,2017-04-12 12:25:30.455493
takano,１８時開始（１７時買い出し）,1491967545.457355,2017-04-12 12:25:45.457355
takano,月曜日：応用ユニット,1491967561.459234,2017-04-12 12:26:01.459234
takano,水曜日：セミナー,1491967566.459825,2017-04-12 12:26:06.459825
takano,アルバイトは確認しておく,1491967591.462817,2017-04-12 12:26:31.462817
takano,４月中がいいと思います,1491967671.472511,2017-04-12 12:27:51.472511
takano,３年生のみなさんこんにちは。,1491967881.054289,2017-04-12 12:31:21.054289
takano,<http://pear.php.net/package/HTTP_Request2/download>,1491973263.482646,2017-04-12 14:01:03.482646
takano,スライドサイズは4:3を推奨,1491975219.635886,2017-04-12 14:33:39.635886
takano,昨日のゼミでのディスカッションログは、Slack上にあるのだっけ？,1492035530.950279,2017-04-13 07:18:50.950279
takano,<@U4Y2B9X28>  3年生用（15生）のチャンネルは、浦野くんが作ってくるのだっけ？,1492035788.992929,2017-04-13 07:23:08.992929
takano,研究〇画書,1492049098.858093,2017-04-13 11:04:58.858093
takano,は？,1492049577.910162,2017-04-13 11:12:57.910162
