User,text,timestamp,time
syun070822,"<@U0JACJLRJ> この8種の感情軸に選定した理由として，参考にした辞書である「感情表現辞典」の10種の軸をTwitterに適した形になる感情軸を提案した論文を参考にしました．
<http://db-event.jpn.org/deim2015/paper/106.pdf>
ユーザの感情を抽出するシステムについては先生の言う通りtensorflowをバックエンドとしたKerasを用いる予定で進めます．",1530066565.000049,2018-06-27 11:29:25.000049
ko-hei,"<@U0JACJLRJ> 選定理由についてなのですが，僕は英語母音が26個だと認識していたので，まず，英語の聞き取りやすさに相関のありそうな母音（あとで子音も）についての発音記号ごとの単語を選定したつもりでした．なので，<http://www.langland.co.jp/english/column/column07.php，>
にある26個の発音記号が，母音の発音記号だと思い，そこから情報を引っ張ってきました．
しかし，よくよく見返すと，上記のサイトはあくまでも日本人が苦手とする発音記号を一覧にしただけで，母音，子音が混ざった状態となっていました．
今、母音についての発音記号と単語を再調査し，選定中です．
母音の種類については，「オックスフォード英語辞書」という有名な辞書に23種類と掲げられている（<https://eikaiwa.weblio.jp/column/study/pronunciation/english-pronunciation）>
そうなので，母音は23種類と定めてやっていこうと思います．",1530066106.000205,2018-06-27 11:21:46.000205
ko-hei,"<@U0JACJLRJ> 英語の発音記号の種類は，サイトや辞書ごとに微妙に違うらしく，母音については，26個(<http://english-learning-blog.hatenablog.com/entry/boin-siin，http://mymeet-up.com/hatsuon/>),23個(<https://eikaiwa.weblio.jp/column/study/pronunciation/english-pronunciation>)，20個(<http://77ch.info/english/silence.html>)など，多くは20前後となっています
子音については，24個（<http://english-learning-blog.hatenablog.com/entry/boin-siin，http://77ch.info/english/silence.html）が多く見受けられました>",1530065363.000296,2018-06-27 11:09:23.000296
takano,<@U12475CJC> 英語の発音記号はいくつあるのだっけ。表にある26個の選定理由を教えてもらえますか。,1530056366.000345,2018-06-27 08:39:26.000345
takano,<@UA0BWS0F8> 実験システムは、keras + tensorflow?,1530056192.000222,2018-06-27 08:36:32.000222
takano,<@UA0BWS0F8> これらの感情軸に選定した理由を教えてもらえますか。,1530056099.000421,2018-06-27 08:34:59.000421
takano,<@U0J8PMAQJ> なんか報告の表現が微妙に変わっている。。,1530056029.00006,2018-06-27 08:33:49.000060
takano,<@U0J8PMAQJ> くんの報告がリンクで参照できるのでわかりやすいです。どうもありがとう。,1530055987.000015,2018-06-27 08:33:07.000015
takano,<@U4Y3V5NKX> なぜ失敗したのかの理由を考察して、教えてもらえますか。,1530055873.000463,2018-06-27 08:31:13.000463
takano,<@U4XUM59NX> 参考サイトについて情報共有してもらっていいですか。,1530055811.000258,2018-06-27 08:30:11.000258
syun070822,"6/26 作業報告
下記の感情軸に対応した感情語を含むツイートの収集を完了しました
感情軸：「喜・好」,「安」,「昂」,「哀」,「怖」,「怒,・厭」, 「驚」,「恥」
今後はユーザのツイートから感情値を分析するためのディープラーニングモデル(character-level CNN)を構築する予定です。
以下に参考にする論文やサイトを一部載せておきます。
<https://arxiv.org/abs/1509.01626>
<https://qiita.com/bokeneko/items/c0f0ce60a998304400c8>
<http://hironsan.hatenablog.com/entry/keras-charcnn>",1530026461.000632,2018-06-27 00:21:01.000632
t.kasai,"2018/06/26 作業報告
<https://github.com/kait-takanolab/1785009-kasai-thesis/issues/18#issuecomment-400281626>",1530013809.000558,2018-06-26 20:50:09.000558
hisatsugu_1521038,"6/26作業報告
既存のソースコード生成・推薦について知らべ、入力と出力についてまとめた。
設計書をマネジメントの本などから参考にしようとしたが、失敗しました。",1530012521.000326,2018-06-26 20:28:41.000326
daiju.haga-1521042,"6/26 作業報告
html・CSSのプレビューシステム制作のための情報収集。参考サイト見つけたので試します。",1530011520.000261,2018-06-26 20:12:00.000261
ko-hei,"<@U0JACJLRJ> 昨日選定した英単語の一覧です
<http://www.langland.co.jp/english/column/column07.php>
このサイトからとってきました
また，音源はまだ録音していません．
今日とりあえず自分のを録音するつもりです",1529981274.000235,2018-06-26 11:47:54.000235
tsukiji,"<@U0JACJLRJ> 
VSCode や パイチャーム使ってますね
使い方がいまいちわかっていないですが…

パスのやつはMecab自体の設定らしいですが、これを取り入れてコンパイルするのかちょっとわかんないですね…",1529978960.000136,2018-06-26 11:09:20.000136
takano,<@U12475CJC> 選定した英単語の一覧を共有してもらえますか。また音源ファイルもすでにありますか。,1529963911.000234,2018-06-26 06:58:31.000234
takano,<@U0JAEV08K> デバッガは使用しているのだっけ。いいのがあったら使う習慣をつけると良いと思います。,1529963813.000209,2018-06-26 06:56:53.000209
takano,<@U0JAEV08K> とりあえず解決したようでご苦労様でした。,1529963740.000216,2018-06-26 06:55:40.000216
takano,<@U0JAEV08K> これらの記事にあるようにpythonが処理中にGCしてしまって、変数の内容が破棄されているならば、原因はそうなのだと思います。,1529963667.000352,2018-06-26 06:54:27.000352
takano,<@U0JAEV08K> 前者のサイトにはpatchがあるように書いてあるけど、このpatchは有効ではない？,1529963552.000059,2018-06-26 06:52:32.000059
ko-hei,"6/25 作業報告
・収集する英単語の選定→あるサイトにある発音記号一覧と例となる単語から，収集する音源の英単語を選定しました
・音情報の分類実装に関する調査→英語文献ですが，実装できそうなものを見つけたので，明日以降試してみます
・英語プレゼンの練習→明日の最終プレゼンに向けて発表練習しました",1529933237.000542,2018-06-25 22:27:17.000542
tsukiji,"6/25 作業報告
実装
GtuneにMecabによる実装を試みたが断念
Anacondaで32bitのpython環境作れば行けるかもしれないが、モジュールとmecabのチューニングが面倒なのでまたいつか
プログラム実装時にpythonがわとmecab側での形態素解析でパースされた結果の保持がバグる不具合をサイトをもとに修正
詳しく理由はわかんなかった
いかに原因特定したサイトを置いておきます。
形態素解析でMecabと機械学習系でpythonを使う人は見たほうがいいかもしれません
<https://shogo82148.github.io/blog/2015/12/20/mecab-in-python3-final/>
<https://shogo82148.github.io/blog/2012/12/15/mecab-python/>",1529933218.000699,2018-06-25 22:26:58.000699
tsukiji,"6/20作業報告
去年の4年生の過去のコミットよりセミナーのスパンで更新されたスライドを手作業ですが抽出
次にスライド内容の差分を取ります",1529501686.000786,2018-06-20 22:34:46.000786
tsukiji,"6/19作業報告
・GitHubにある去年の4年生の子たちのイシューとコメントのデータ収集
セミナー資料の差分とコメントの相関を調べるために、去年の4年生の子たちのレポジトリよりイシューにあるコメントデータをAPIで抽出しました。
イシューがあった子達のデータをJSON形式で集めました",1529395937.000286,2018-06-19 17:12:17.000286
tsukiji,"6/15 作業報告
- 一限：JUNEさんとプログラミング
カラーフィルタリングで写真を編集する機能のページデザインを上村君と柴本さんと久次君のみんなでやりました．
一応、参考書のタグによる検索機能もやりましたが伝えられたかわかんないです．
- 院ゼミ
院ゼミ後にみんなでクロスチェックを行いました．
その後、先生のコメントも含め一部修正を行いました．
今後は一度卒論のフォーマットのほうでDEIMまでも含めて書いていきます",1529064067.000064,2018-06-15 21:01:07.000064
ko-hei,"6/14 作業報告
・e-Coinの論文の執筆
→1章，3章（e-Coinシステムの概要），4章(提案システム）を記述しました．先生と議論した内容を元に，修正していきます．あと，例ももう1つ考えておきます．
・e-listeningシステムの修正
→今日のチュラ学生との交流用に，ログインせずに使用できるページを追加、修正しました．",1528990797.000083,2018-06-15 00:39:57.000083
shibamoto,[作業報告]卒研中間発表のテンプレ共有，JUNEさんのプリンターセッティング他,1528972176.000511,2018-06-14 19:29:36.000511
tsukiji,"作業報告JUNEさんのお手伝い(開発編)
ジャイロセンサーの試運転
その値をデータとして送信できるように機能追加",1528895997.000622,2018-06-13 22:19:57.000622
hisatsugu_1521038,<@U4Y3V5NKX>さんがチャンネルに参加しました,1528874334.000462,2018-06-13 16:18:54.000462
tsukiji,"院ゼミでの作業報告
院生で関連研究を探したりました。
既存で見つけた研究の1つが日本語ですがジャーナル版がありました
影響力のある人物(インフルエンサー)の抽出の研究が英語論文で2つほどと
笠井君が見つけてくれた日本語論文3つとマニュアルの分かりやすさを評価する研究があったのはそれは今度詳細を調べてみます",1524223588.000042,2018-04-20 20:26:28.000042
syun070822,<@UA0BWS0F8>さんがチャンネルに参加しました,1522652234.0001,2018-04-02 15:57:14.000100
slackbot,このチャンネルの以下のインテグレーションを解除しました : <https://kait-takanolab.slack.com/services/B6EK7H622|github>,1522634948.000164,2018-04-02 11:09:08.000164
shigetatomoki,<@U4YM85G94>さんがチャンネルに参加しました,1522214102.000028,2018-03-28 14:15:02.000028
B6EK7H622,,1520151589.00002,2018-03-04 17:19:49.000020
B6EK7H622,,1519721269.000336,2018-02-27 17:47:49.000336
tsukiji,"数値の一例をここに置きます
<https://docs.google.com/spreadsheets/d/177X41TciEf69l5k1tzNw7-3y1NiDpp9jJNLLa8qVhGc/edit?usp=sharing>",1519721158.000072,2018-02-27 17:45:58.000072
tsukiji,"<@U0JACJLRJ> 
遅くなりましたが、実験結果をメールで送りました．",1519720741.000337,2018-02-27 17:39:01.000337
tsukiji,"<@U0JACJLRJ>
分かりました今出かけているので
午後にログをかけた場合の一例をここに、実験結果の一覧メールで送ります。",1519689572.000325,2018-02-27 08:59:32.000325
takano,<@U0JAEV08K> 具体的な数字があるとわかりやすいです。（式はだいたいわかるので。。）,1519689431.000183,2018-02-27 08:57:11.000183
shibamoto,<@U2808K7U2>さんがチャンネルに参加しました,1519635788.000419,2018-02-26 18:03:08.000419
satotoshiki,<@U4Y2BNA2Y>さんがチャンネルに参加しました,1519625729.000019,2018-02-26 15:15:29.000019
urano_ryoya,<@U4Y2B9X28>さんがチャンネルに参加しました,1519622096.000114,2018-02-26 14:14:56.000114
daiju.haga-1521042,<@U4XUM59NX>さんがチャンネルに参加しました,1519622083.000034,2018-02-26 14:14:43.000034
B6EK7H622,,1519617325.000094,2018-02-26 12:55:25.000094
tsukiji,"<@U0JACJLRJ> 
α*(log(リーダスコア+サポートスコア))+(1-α)*類似度です",1519609705.000153,2018-02-26 10:48:25.000153
B6EK7H622,,1519608548.000044,2018-02-26 10:29:08.000044
B6EK7H622,,1519608534.000097,2018-02-26 10:28:54.000097
takano,<@U0JAEV08K> 計算例を説明してもらっても良いですか。,1519607372.000143,2018-02-26 10:09:32.000143
B6EK7H622,,1519573131.000065,2018-02-26 00:38:51.000065
tsukiji,ログをかけてもあまり変化はなかったです,1519474301.000079,2018-02-24 21:11:41.000079
takano,<@U0JAEV08K> ランキングに変化でそうですか？,1519474256.000016,2018-02-24 21:10:56.000016
B6EK7H622,,1519467806.000077,2018-02-24 19:23:26.000077
ko-hei,"2/22 作業報告
稲葉先生への報告
稲葉先生に研究協力への感謝とCEでの発表について、報告してきました。CEの論文も一緒に渡してきました。

プレゼン資料の英訳
プレゼン資料の英訳を行いました。
研究課題まで、スライドのみですが、英訳を行いました。",1519292642.00023,2018-02-22 18:44:02.000230
B6EK7H622,,1519022670.000013,2018-02-19 15:44:30.000013
B6EK7H622,,1519010380.000168,2018-02-19 12:19:40.000168
B6EK7H622,,1519010363.000027,2018-02-19 12:19:23.000027
B6EK7H622,,1519010322.000057,2018-02-19 12:18:42.000057
B6EK7H622,,1519010298.000093,2018-02-19 12:18:18.000093
yuta,"2/15 作業報告
システムの改良
　・発音動作図の表示不具合",1518685147.000387,2018-02-15 17:59:07.000387
B6EK7H622,,1518677541.000022,2018-02-15 15:52:21.000022
B6EK7H622,,1518677512.000119,2018-02-15 15:51:52.000119
B6EK7H622,,1518677262.00018,2018-02-15 15:47:42.000180
B6EK7H622,,1518677165.000093,2018-02-15 15:46:05.000093
ishikawa,"2/14 作業報告
先ほどの先生からのアドバイスを元に、要旨の式を具体的な内容に書き換え、式の説明を追加し、図をトリミングで調整しました。また、学術論文を追加しました。",1518603665.000349,2018-02-14 19:21:05.000349
B6EK7H622,,1518519874.000054,2018-02-13 20:04:34.000054
takahashiy,"2018/02/09　作業報告
・論文要旨の作成
GitHUBのthesisにアップロード",1518169891.000328,2018-02-09 18:51:31.000328
ishikawa,"2/3 作業報告
・スライドの修正
-研究背景を修正
現在取り組んでいる問題に対して、過去の会議や議論の情報が問題解決のヒントになる
という旨を追記し述べられる様にしました
-研究目的を修正
研究目的に実験で有用な意見が得られるか確認することを明記しました。
手法の一部になっていたところは記述出来るように原稿に組み込む予定です。
-提案方式を修正
ブレインストーミング・賛否数に着目することで得られるメリットを原稿に組み込みました。
- 議論型導出方式を修正
yとnの表記を賛成・反対に直したのと、迅速型～などの型の説明を追加しました。
- ブレインストーミング同士の類似度算出を修正
ブレインストーミングの型を算出する式（Type(bx) = a・A＋b・B＋c・C＋d・D）の説明を追加しました。",1517656606.000034,2018-02-03 20:16:46.000034
ishikawa,"2/2 作業報告
ブレインストーミング全体のベクトルを算出して、発言の類似度を算出する際に重み付けして計算出来るように
プログラムを改良しました。この結果をスライドに反映します。",1517572964.000026,2018-02-02 21:02:44.000026
shohei516,"2/2
口頭発表でもらった指摘･意見を基にスライドの修正
(スライドの分割･結合，文の言い回しなど)
取得した投稿から注意喚起に関っている投稿を「評価対象」投稿とし，その投稿を係り受け解析を改めて行った。",1517558457.000324,2018-02-02 17:00:57.000324
B6EK7H622,,1517464250.000052,2018-02-01 14:50:50.000052
B6EK7H622,,1517463703.000183,2018-02-01 14:41:43.000183
B6EK7H622,,1517439321.000048,2018-02-01 07:55:21.000048
takahashiy,"2018/01/31　作業報告
・最大値判定の根拠について実験データの比較検証
最大値判定の根拠として，実際の室外機の設置場所で誤検知の発生結果がどの程度のものなのか検証
・スライドの加筆修正
最大値判定について加筆・修正・追加
最大値判定に関する実験の追加（まだきれいにまとめていないので明日修正します）",1517402820.000008,2018-01-31 21:47:00.000008
kaiseiaoki,結果をCSVファイルにしてthesisリポジトリにアップしました,1517396886.000433,2018-01-31 20:08:06.000433
kaiseiaoki,複数のドキュメントを基に重みづけした追実験の結果をまとめました,1517396864.000529,2018-01-31 20:07:44.000529
shohei516,"1/31
昨日の意見を基にスライドを修正
欲しいツイートだったか○×△で判定(△も参照していきたいと考えている)",1517386261.000441,2018-01-31 17:11:01.000441
B6EK7H622,,1517385524.000015,2018-01-31 16:58:44.000015
shohei516,"1/30
発表用のスライドの作成及び発表
今日の発表練習で学部生、先生、院生から頂いた意見を基に修正を行います。
特に投稿文の評価を実行をする
内容を明確にする",1517300799.000233,2018-01-30 17:26:39.000233
B6EK7H622,,1517284871.00013,2018-01-30 13:01:11.000130
yuta,"2018/01/29
・発表用のスライドの修正
・実験は，英単語を２セット，発音動作図を先に活用するグループと後に活用するグループに分ける形で行うことに決定．英単語は20個程に増やします．",1517233405.000089,2018-01-29 22:43:25.000089
kaiseiaoki,"追実験の結果をまとめ考察しました
詳細はthesisりポジトリにアップしました",1517233272.00007,2018-01-29 22:41:12.000070
kurihara,提案方式のスコアリングを元に関連ソースコード上位20件の選択を行い，適合率・再現率・F値の計算を行いました．実験の考察は後日やります．,1517232593.000306,2018-01-29 22:29:53.000306
takahashiy,"2018/01/29　作業報告
・擬似データに室外機と植物の画像を切り張りして上書き合成して作成した画像から室外機の検出率の実験の実施
室外機の検出を行うため，検出浮きを改めて作成し直しました．以前収集した室外機（メーカー分けせず）の画像250枚をポジティブデータ，ネガティブデータを150枚で作成しました．偽陽性率とステージ数を変動させて作成したものの中から4枚ずつ比較し一番精度が良い偽陽性0.1，ステージ数7のものを使用しました．
背景と植物の有無で4パターン各30枚で検出結果を集計．
パターンごとに概観を検出、一部を検出、検出無しで検出結果を集計．エクセルにまとめました．",1517231112.000409,2018-01-29 22:05:12.000409
umetani,"作業報告
歩行推薦パターン3つの歩行時間，消費カロリー，合計時間を調べて比較しました．結果，各パターンでの合計時間の差は最大で30分ほどになりました．特に乗換駅がある歩行推薦パターンは途中駅からそのまま目的地に向かう経路と乗換直前に駅間を歩行する経路の時間差はほぼありませんでした．これらの結果を基に推薦基準が増やせると考えました．
発表用スライドの修正を行いました．実験結果を時間を考慮した内容に修正しました．",1517231057.000361,2018-01-29 22:04:17.000361
B6EK7H622,,1517224421.000178,2018-01-29 20:13:41.000178
B6EK7H622,,1517224410.000349,2018-01-29 20:13:30.000349
kurihara,"作業途中報告
推薦精度を図るために適合率・再現率を利用したF値を取るためのコード書いています",1517222481.000161,2018-01-29 19:41:21.000161
ishikawa,"作業報告
4つの議論型に分類した発言について、比率ではなく議論型スコアを利用するために、迅速型を2point、慎重型を1point、活発型を3point、難解型を0pointという形で重み付けしたスコアを各ブレインストーミングごとに導出しました。
ランキングとして上位10件の結果をスライドに載せましたが、式が関連付けられていないので、式を完成させて関連付けするところをやっています。実データとしての検証はお声がけしている状態で、まだ実施出来ていない状態です。",1517218150.000302,2018-01-29 18:29:10.000302
B6EK7H622,,1517068296.000062,2018-01-28 00:51:36.000062
kaiseiaoki,発話想定した英文の単語に「2｣．また、自身が作成した英文に｢2｣(そうでないものは｢1｣)で重みづけした際の英文スコアを算出しました．　他の学習者に関しても算出したいと思いました,1517068104.000082,2018-01-28 00:48:24.000082
B6EK7H622,,1517066491.00011,2018-01-28 00:21:31.000110
takahashiy,"1/26 作業報告
卒業論文の内容から、卒研発表ようのスライドを作成しました。背景、動機、課題、提案、実験目的、実験方法、実験結果、まとめまで一応作成しました。
内容が薄く少ないため、明日加筆・修正します。",1516971414.000124,2018-01-26 21:56:54.000124
B6EK7H622,,1516968961.000105,2018-01-26 21:16:01.000105
ko-hei,"1/26 作業報告

卒業論文の内容から、卒研発表用のスライドを作成しました。背景、動機、課題、提案、実験目的、実験方法、実験結果を意識して網羅的に抜き出しました。ページ数が22枚ほどになっているので、ここから添削をして行きたいと思います。
卒研発表用スライドは、自分のthesisリポジトリにコミットしてあります。",1516961250.00037,2018-01-26 19:07:30.000370
B6EK7H622,,1516812465.000388,2018-01-25 01:47:45.000388
ishikawa,"作業報告
信頼度判定のところを以下の様に設定しました
(1).	迅速型 全発言数nのうち，賛成数yが一番多く反対数の比率が0.2以下でyとoの差が0.4以上ある意見aが最もあるパターン
(2).	慎重型 全発言数nのうち，反対数oが一番多く賛成数の比率が0.2以下でyとoの差が0.4以上ある意見bが最もあるパターン
(3).	活発型 全発言数nのうち，賛成数yと反対数oがそれぞれ1件以上あり，比率差が0.4未満または等価となっている意見cが最もあるパターン
(4).	難解型 全発言数nのうち，賛成数yと反対数oの合計が1件以下となっている意見dが最もあるパターン
こちらを元にデータを纏め直し、考察、比較、はじめにと直していきます",1516800687.000498,2018-01-24 22:31:27.000498
ishikawa,"作業報告
朝の先生からのアドバイスを元に、実験考察を書いたのと、
先日のアドバイスを元に（１）に応えられるようにはじめにの課題を書き直しました
ブレインストーミングに着目した理由や技術的な難しさが書けていないので書いていきます。
また、全体の文章をタイトルに合わせられるように見直していきます。",1516769686.00011,2018-01-24 13:54:46.000110
ishikawa,"作業報告
テーマ1～10のブレインストーミングからそれぞれ1発言をクエリとして内容の類似度による統合を試しました。
類似度の精度についてox評価をおこない，提案方式（賛成・反対数による議論型の分類）の場合には
どの発言が検索対象から外れるかox評価をおこないました。
（外れない条件は迅速型・活発型の意見で、かつディスカッション部に分類された発言となっています。）
この結果を論文に載せ、考察を書いていきます。",1516744273.000492,2018-01-24 06:51:13.000492
kaiseiaoki,ちょっと表のサイズ関係で空白が目立ちますが　修正します,1516732688.000538,2018-01-24 03:38:08.000538
kaiseiaoki,また、全体的に図などを修正しました,1516732661.000143,2018-01-24 03:37:41.000143
kaiseiaoki,実装の章に管理画面の説明を追加しました,1516732635.000801,2018-01-24 03:37:15.000801
B6EK7H622,,1516710163.000162,2018-01-23 21:22:43.000162
B6EK7H622,,1516707270.000205,2018-01-23 20:34:30.000205
B6EK7H622,,1516706670.000235,2018-01-23 20:24:30.000235
B6EK7H622,,1516697444.000155,2018-01-23 17:50:44.000155
ishikawa,まとめシートに各テーマ毎のディスカッション部の発言数と分類結果を載せました。この表を論文にも載せました。,1516693226.00034,2018-01-23 16:40:26.000340
ishikawa,"作業報告
用意したブレインストーミングデータについて、3つの部に分類し、ディスカッション部における賛成数・反対数を利用して4つのパターンに分類した結果、迅速型20件、慎重型3件、活発型2件、難解型2件になりました。慎重型と迅速型で統合して結果を見てみます。",1516693176.000008,2018-01-23 16:39:36.000008
kurihara,はじめにを書きました,1516645393.000456,2018-01-23 03:23:13.000456
umetani,"作業報告
実験で使用するデータ，スクレイピングで取得できたデータをExcelに追加しました．
卒業論文の「はじめに」を加筆しましたが文章としておかしい箇所が多いので現在修正中です．
実験は青木君の協力により乗換前の別路線への歩行推薦ができるようになりました．",1516634758.000231,2018-01-23 00:25:58.000231
B6EK7H622,,1516633681.000088,2018-01-23 00:08:01.000088
B6EK7H622,,1516632328.000311,2018-01-22 23:45:28.000311
takahashiy,"作業報告
・卒業論文執筆
GitHubの1421033-takahashi-thesisにアップロードを行いました．",1516616795.000117,2018-01-22 19:26:35.000117
tsukiji,"作業報告
DEIM2018 のあらましを英訳しました．
1785005_tsukiji_thesisに英訳する前の文章とその英文を書いたDEIM2018_eng.docxにプッシュしました
「技術系コミュニケーションツール」と「ユーザの役割」をどう英訳するかで悩んでいます．",1516616062.000214,2018-01-22 19:14:22.000214
ishikawa,30種類のデータはシート別にまとめてあります,1516607145.000272,2018-01-22 16:45:45.000272
ishikawa,"報告
5人で実施したと仮定した全発言数10~15個のソフトウェア開発に関するブレインストーミングを30種類用意し、賛成・反対を付与しました。
まだテーマ・ディスカッション・結論部に分類できていなかったので手動で分類します。

論文での4つのパターンへの分類のところは、変数を利用して書き直しました。
3つの部に手動で分類した後、ディスカッション部における賛成数・反対数を利用してパターンに分類し、
従来方式（結論による統合）と比較実験をします。",1516607124.000202,2018-01-22 16:45:24.000202
B6EK7H622,,1516606150.000111,2018-01-22 16:29:10.000111
B6EK7H622,,1516606142.000176,2018-01-22 16:29:02.000176
B6EK7H622,,1516606129.000136,2018-01-22 16:28:49.000136
B6EK7H622,,1516606084.000318,2018-01-22 16:28:04.000318
B6EK7H622,,1516606051.000084,2018-01-22 16:27:31.000084
B6EK7H622,,1516603418.000128,2018-01-22 15:43:38.000128
B6EK7H622,,1516603373.000057,2018-01-22 15:42:53.000057
B6EK7H622,,1516603363.000129,2018-01-22 15:42:43.000129
B6EK7H622,,1516603352.0001,2018-01-22 15:42:32.000100
B6EK7H622,,1516603331.000018,2018-01-22 15:42:11.000018
B6EK7H622,,1516575033.000016,2018-01-22 07:50:33.000016
umetani,"作業報告
鷹野先生からいただいたアドバイスを基にExcelに実験で使用するデータをまとめました．また，実験の歩行推薦のパターンの1つを実行しましたが，Google maps APIでは歩行経路は表示できても路線経路が表示できないので各駅にマーカーをつけることで路線経路に見えるようにしました．",1516377443.000754,2018-01-20 00:57:23.000754
kaiseiaoki,また　実験について，データに対する情報が少ないことを指摘して頂いたため　急いで加筆修正いたします,1516374750.000837,2018-01-20 00:12:30.000837
kaiseiaoki,論文をアドバイスを基にまえがきと提案方式を中心に修正しました,1516374694.000415,2018-01-20 00:11:34.000415
kaiseiaoki,作業報告,1516374670.000003,2018-01-20 00:11:10.000003
shohei516,"1/19
論文の執筆
係り受け解析のプログラムの作成 
↑否定表現の抽出は出来たが，投稿文に含まれていない否定表現が抽出されてしまっている
また実験に関係ない投稿文も少なくない事も発覚した",1516362331.000487,2018-01-19 20:45:31.000487
B6EK7H622,,1516361171.00015,2018-01-19 20:26:11.000150
B6EK7H622,,1516359939.000256,2018-01-19 20:05:39.000256
B6EK7H622,,1516352766.00008,2018-01-19 18:06:06.000080
B6EK7H622,,1516351114.000425,2018-01-19 17:38:34.000425
B6EK7H622,,1516340047.000126,2018-01-19 14:34:07.000126
B6EK7H622,,1516337265.000119,2018-01-19 13:47:45.000119
B6EK7H622,,1516326266.000161,2018-01-19 10:44:26.000161
B6EK7H622,,1516319966.000447,2018-01-19 08:59:26.000447
B6EK7H622,,1516319683.000479,2018-01-19 08:54:43.000479
B6EK7H622,,1516319646.000175,2018-01-19 08:54:06.000175
umetani,"作業報告
地図の現在地からDB内（今回はソースコード内に直接入力）の駅との距離を計算できるようになりました．また，スクレイピングで取得可能な情報，DBに格納した駅の緯度経度情報をExcelにまとめました．論文の実験の章に現在行っている実験について加筆しました．",1516290376.000642,2018-01-19 00:46:16.000642
B6EK7H622,,1516287618.000034,2018-01-19 00:00:18.000034
B6EK7H622,,1516287475.000694,2018-01-18 23:57:55.000694
ishikawa,ブレインストーミングで得られたデータをまとめたExcelです,1516280978.000102,2018-01-18 22:09:38.000102
ishikawa,"作業報告
ブレインストーミング実施後にアンケートをおこない，参加者に賛成・反対の発言について報告していただきました。その旨をExcelにまとめました。また、賛成や反対の比率を元に4つのパターン（迅速、慎重、活発、難解）に分類する旨を論文に加筆し，今回ブレインストーミングで得られたデータを迅速型として考察していきたいと考えています。",1516280823.000056,2018-01-18 22:07:03.000056
takahashiy,・比率による距離の算出,1516279496.00011,2018-01-18 21:44:56.000110
takahashiy,"2018/01/15　作業報告
・カテゴリ分類にてメーカーの特定が可能か確認
・オブジェクト検出にてメーカーの特定が可能か確認
・論文執筆",1516279460.000012,2018-01-18 21:44:20.000012
shohei516,"1/17-18
論文の執筆
プログラムの作成(あらかじめ用意したテキストファイルを読みここんだ上で単語のカウントが出来るようになった)",1516254939.000033,2018-01-18 14:55:39.000033
B6EK7H622,,1516254726.000149,2018-01-18 14:52:06.000149
B6EK7H622,,1516254697.000205,2018-01-18 14:51:37.000205
B6EK7H622,,1516252395.000089,2018-01-18 14:13:15.000089
B6EK7H622,,1516249785.000092,2018-01-18 13:29:45.000092
kurihara,,1516247072.00013,2018-01-18 12:44:32.000130
kurihara,node.jsのドキュメントを読み込んで，ドキュメントの説明文と 併記されているサンプルコードは記号等を取り除き， 全てword2vecに投げるようにしました． サンプルコード自体は別途保存し， 学習データにヒントを与えると類語を拾い出してくれるので，上位10件のキーワードを元にソースコード検索を行い， キーワードに引っかかったものは重みを加算していき，引っかかったソースコード全部をソートして，スニペットの推薦を行うことができました．精度はあんまり良くないです．,1516246879.000158,2018-01-18 12:41:19.000158
B6EK7H622,,1516243933.000156,2018-01-18 11:52:13.000156
takahashiy,"2018/01/15　作業報告
・誤検知率とステージ数の変動による検出率の向上
・ロゴを追加した擬似データの学習データを作成
・分類器の作成及び分類器を使用してラベリングの実験
　→分類器の精度は高いのにラベリングの精度がいまいち、データセットの見直しを検討",1516193418.000383,2018-01-17 21:50:18.000383
kurihara,現状ではscoreを算出しているだけなので，推薦をする際はそれまでのコードをコンテキストを引数にして推薦をするようにしたいと考えています．,1516107602.000483,2018-01-16 22:00:02.000483
kurihara,score自体の算出はまだやっていません．diffは現在時刻とファイル更新日時とのミリ秒をとっただけです．,1516106872.0,2018-01-16 21:47:52
kurihara,,1516106646.000328,2018-01-16 21:44:06.000328
kurihara,,1516106644.000087,2018-01-16 21:44:04.000087
kurihara,・構文解析で識別子レベルに分解し，識別子がWordNetに掲載しているかどうかでスコアを算出するためのパラメータを算出するコードを書きました,1516106628.000278,2018-01-16 21:43:48.000278
takahashiy,"2018/01/16　作業報告
・誤検知率とステージ数の変動による検出率の向上を試みる
・ポジティブ・ネガティブデータの追加による検出率の向上を試みる
・抽出した緑色の位置から箱（室外機）までの画像の距離の算出
・算出した画像上の長さから比率の計算を行い、計算結果を表示する",1516106343.000087,2018-01-16 21:39:03.000087
yuta,"1/16　作業報告
・修正したスクレイピングプログラムをシステムに対応．
・作問画面を作成中",1516100054.000372,2018-01-16 19:54:14.000372
kurihara,・集めたソースコードの構文解析をして関数を抽出するコードを書きました,1516021256.000322,2018-01-15 22:00:56.000322
yuta,"1/15　作業報告
・論文執筆
・発音情報のスクレイピングプログラムの修正
・システムトップ画面の修正
・青木君のシステムとの連携に対応中",1516019272.00041,2018-01-15 21:27:52.000410
takahashiy,"2018/01/15　作業報告
・誤検知率とステージ数の変動による検出率の向上
・擬似データから緑色を抽出
・抽出した緑色から箱（室外機）までの距離の算出",1516019142.000433,2018-01-15 21:25:42.000433
