User,text,timestamp,time
takano,メールでも送りました。,1528067023.000093,2018-06-04 08:03:43.000093
takano,"<@U12475CJC> 
タイトル：
学習状況管理のためのe-Coinシステムの導入による複数の英語学習アプリケーションの統合

本稿では，学習状況管理のためのe-Coinシステムの導入による複数の英語学習アプリケーションの統合について述べる．本研究では，学習者に対して，リスニング，スピーキング等の英語学習における，個々の学習アプリケーションを組み合わせた継続学習を促すことを目的として，e-Coinシステムを組み込むことにより，英語学習における日々の努力や達成度等を総合的に評価・把握する仕組みを設計・開発する．
（197字）",1528066987.000135,2018-06-04 08:03:07.000135
takano,Thanks.,1528013113.000064,2018-06-03 17:05:13.000064
ko-hei,6/6日の23:59分までとメールには書いてあります,1528013090.000061,2018-06-03 17:04:50.000061
t.kasai,ホームページ（？）にはこう書いてあります,1528013019.000066,2018-06-03 17:03:39.000066
t.kasai,&gt; 6/6 (水) :二次審査用動画締め切り,1528013005.000044,2018-06-03 17:03:25.000044
takano,締切は6/5の何時ですか？,1528012950.000046,2018-06-03 17:02:30.000046
takano,:thinking_face:,1528012914.000049,2018-06-03 17:01:54.000049
t.kasai,:kodakku5:,1528012889.000039,2018-06-03 17:01:29.000039
takano,<@U0J8PMAQJ> わかりました。ありがとう。,1528012863.000015,2018-06-03 17:01:03.000015
t.kasai,反映もとりあえず可能だと思います,1528012847.000106,2018-06-03 17:00:47.000106
t.kasai,途中経過は見せられるのでとりあえず明日見せます,1528012831.000032,2018-06-03 17:00:31.000032
takano,<@U12475CJC> 午前中の投稿をめざしましょう。,1528012807.000126,2018-06-03 17:00:07.000126
tsukiji,明日までにまず完成しません,1528012803.000044,2018-06-03 17:00:03.000044
tsukiji,無理ですね,1528012791.00006,2018-06-03 16:59:51.000060
takano,<@U0JAEV08K> <@U12475CJC> <@U0J8PMAQJ> 明日ビデオを見せてもらうことできますか。私が何かコメントした場合、それを反映することできますか。,1528012758.000017,2018-06-03 16:59:18.000017
ko-hei,<@U0JACJLRJ> はい，午前中なら授業が入ってないので時間はあります．,1528012709.000038,2018-06-03 16:58:29.000038
takano,<@U12475CJC> 明日少し話せる時間有りますか。,1528012687.000051,2018-06-03 16:58:07.000051
ko-hei,"<@U0JACJLRJ> 遅れてすみません．課題と提案内容をまとめたものをPOSTします．
ゲーミフィケーションについては，ランキングに加え，
「学習行動によってコインを手に入れる」というeCoinシステムの要素自体も，ゲーミフィケーションであると考えていますが，
それはeCoinシステム側の話なので，こちらの論文として，堂々と主張できるゲーミフィケーション要素ではないと考えています．
そのほかは、今のところ考えていません．",1528012644.0,2018-06-03 16:57:24
ko-hei,,1528012644.000022,2018-06-03 16:57:24.000022
t.kasai,"<@U0JACJLRJ> 
現状仮ナレーションの収録、システムのデモ動画の撮影、脳内コンテはほとんどできているので、それらをつなぎ合わせて編集すれば今日明日中にはとりあえずの形にはなると思います",1527994401.000071,2018-06-03 11:53:21.000071
takano,<@U12475CJC> <@U0JAEV08K> <@U0J8PMAQJ> ビデオの作成について状況確認したいのですが、先日教えてもらったシナリオ通りに、内容を作成できているか（そうか）、教えてもらえますか。,1527992772.00006,2018-06-03 11:26:12.000060
takano,<@U12475CJC> 箇条書きで良いですよ。ゲーミフィケーションの導入については、ランキングだけですか。,1527992693.000036,2018-06-03 11:24:53.000036
ko-hei,"<@U0JACJLRJ> すいません、アルバイトに行ってました。
わかりました。明日ビデオ作成の合間に整理して文章化し、先生に送ります。

ゲーミフィケーションについては、以前に、
異種アプリケーション間における学習進捗をecoinを用いてランキング化する、というゲーミフィケーションの要素を適用する方向で行こうと議論した記憶があったので、ランキングというゲーミフィケーションを導入しようと考えていました。

僕は、今の所は先生からサジェストされた、「e-coinシステムの導入による異種英語アプリケーションの統合」を主軸にする方が、自分としても面白いと感じており、また今までの経験から書きやすいと思うので、その方向で書きたいと考えています。",1527956356.000015,2018-06-03 01:19:16.000015
takano,<@U12475CJC> 「e-Coinシステムの導入による異種英語学習アプリーケーションの統合」を主題とするか、あるいは他の内容を主題としたいか、上村君の考えを教えて下さい。,1527936750.000012,2018-06-02 19:52:30.000012
takano,<@U12475CJC> ゲーミフィケーションについてですが、ゲーミフィケーションの要素が入っているのだっけ？,1527936485.00008,2018-06-02 19:48:05.000080
takano,あるいは、文章化しなくても良いから、課題と提案内容を箇条書きでかけますか。,1527936410.000006,2018-06-02 19:46:50.000006
takano,今はビデオ作成をしているなら、一段落したあとで良いです。,1527936380.000044,2018-06-02 19:46:20.000044
takano,<@U12475CJC> およそこのような感じで良いと思います。目的（課題と提案内容）が明確になるように、整理して文章化してみてもらえますか。,1527936342.000074,2018-06-02 19:45:42.000074
ko-hei,"<@U0JACJLRJ> 英語学習システムにeCoinを導入するストーリーで、今考えたのは，
英語学習は「リスニング学習」・「スピーキング学習」・「ライティング学習」など様々あり，それぞれの学習の為のE-learinngシステムが数多く開発されている
→利用者はそれらのシステムを別々に利用・学習している．
→英語の能力はそれぞれに相関がある．（例：聞き取れない単語は発音もできない）
→学習者の総合的な「英語能力」や「英語学習に対する進捗（行動）」を捉えるためには，単一の英語学習システム（例：英語`リスニング`学習システム）だけの
「英語能力」や「英語学習に対する進捗（行動）」を見るだけでは不十分
→学習者ごとの総合的な「英語能力」や「英語学習に対する進捗（行動）」を捉えるための仕組みが必要
→そこで，E-learinngを用いたそれぞれの英語学習システム（リスニング・スピーキング・ライティング等）に対しeCoinシステムを導入し、
学習者の学習者ごとの総合的な「英語能力」や「英語学習に対する進捗（行動）」を捉える（分析する）

このような形でしょうか，まだゲーミフィケーションやランキングの話は入れてませんが，
大筋がこのような形であれば、僕もこちらの方が書きやすい（卒論や修論と方向性が似ているため）と思うので，良いと考えています",1527924763.000036,2018-06-02 16:32:43.000036
takano,<@U12475CJC> 英語学習システムにeCoinシステムを導入するという話にできるのが、上村くんにとって良いと思うのですが、どう思いますか？,1527922627.000117,2018-06-02 15:57:07.000117
takano,それを論文原稿にも書いて、原稿を書き進めていきましょう。書けたら、メールで送ってください。,1527905710.000114,2018-06-02 11:15:10.000114
takano,<@UA0BWS0F8> 昨日の打ち合わせをしたときの図を、机の上に置いておきました。この図をもとに、提案方式として、(1)コンテンツが与えるであろう感情の算出方法と、(2)ユーザがあるコンテンツに対して抱く感情の算出方法を、文章化、図示化してもらえますか。,1527905607.000101,2018-06-02 11:13:27.000101
t.kasai,あと2つ持ってきて,1527851643.000003,2018-06-01 20:14:03.000003
t.kasai,お兄さんじゃがいもが少なすぎる,1527851624.000072,2018-06-01 20:13:44.000072
t.kasai,おーけー,1527851607.000363,2018-06-01 20:13:27.000363
tsukiji,鶏肉でもいい？,1527851354.000203,2018-06-01 20:09:14.000203
t.kasai,<@U0JAEV08K>,1527850553.000395,2018-06-01 19:55:53.000395
t.kasai,,1527850537.000326,2018-06-01 19:55:37.000326
tsukiji,"<@UA0BWS0F8> <@U0J8PMAQJ> 
カレールーの裏に書いてある食材の分量の写真送ってほしい",1527850227.000161,2018-06-01 19:50:27.000161
tsukiji,,1527757369.000404,2018-05-31 18:02:49.000404
tsukiji,,1527757357.000327,2018-05-31 18:02:37.000327
shibamoto,<@U2808K7U2>さんがチャンネルに参加しました,1527755474.000441,2018-05-31 17:31:14.000441
t.kasai,素敵ボイス,1527746398.000029,2018-05-31 14:59:58.000029
tsukiji,俺の生声,1527745767.000185,2018-05-31 14:49:27.000185
tsukiji,,1527745761.000032,2018-05-31 14:49:21.000032
tsukiji,了解！,1527731696.000017,2018-05-31 10:54:56.000017
t.kasai,github のwebページの一番上の黒い部分的なイメージ,1527731145.000189,2018-05-31 10:45:45.000189
t.kasai,思ったのは各ページにBACKボタンとか配置するんじゃなくて、ナビゲーションバーみたいなのをページのヘッダに配置すれば見た目もそれっぽくなるしいいんじゃないかなと,1527731062.000022,2018-05-31 10:44:22.000022
t.kasai,<@U0JAEV08K> <https://github.com/kait-takanolab/Java-Online-Complier/pull/4> デザイン修正中なんでちょっと見といてください,1527730979.000138,2018-05-31 10:42:59.000138
t.kasai,上村ラーニングイノベーショングランプリの動画構成メモ,1527584866.000575,2018-05-29 18:07:46.000575
t.kasai,<https://hackmd.io/d5KUN2yhRqy12sl5zuZVbg>,1527584855.000101,2018-05-29 18:07:35.000101
t.kasai,築地ラーニングイノベーショングランプリの動画構成メモ,1527584842.000199,2018-05-29 18:07:22.000199
t.kasai,<https://hackmd.io/Og9d1JR0SBqMR2BHQLsb7w>,1527584820.000376,2018-05-29 18:07:00.000376
t.kasai,douzo,1527495925.000405,2018-05-28 17:25:25.000405
tsukiji,"<@U0J8PMAQJ> 
これからクラスタリングの可視化ページ作るけど、githubにはmasterでガンガンやるね",1527495911.000338,2018-05-28 17:25:11.000338
tsukiji,まだなにも決めてないです,1527433499.000023,2018-05-28 00:04:59.000023
takano,ところでビデオ作成はどのソフトを使いますか。上村くんの研究取材のテレビ放映のようなわかりやすいナレーションと構成、pensの学生達の報告ビデオなど、参考にできるところは参考にしてみてください。,1527432224.000049,2018-05-27 23:43:44.000049
takano,<@U0JAEV08K> 2016/02/10に送った原稿を転送しました。,1527430450.000022,2018-05-27 23:14:10.000022
takano,<@U0JAEV08K> 論文か発表かで例を示していた気がするけど、それをアレンジして説明できないでしょうか。論文ファイル、発表スライドファイルを持っていますか。,1527430110.000098,2018-05-27 23:08:30.000098
t.kasai,:dog:,1527429503.000011,2018-05-27 22:58:23.000011
tsukiji,大丈夫、データベースの内容エクスポートすればワンちゃんある,1527429271.000045,2018-05-27 22:54:31.000045
t.kasai,過去の負債に追いつかれてしまった,1527429112.000045,2018-05-27 22:51:52.000045
tsukiji,すまぬ。。。,1527428864.000005,2018-05-27 22:47:44.000005
tsukiji,"いただていたコメントの振り返りです
コメントの最初の人の意見をどう反映するのか困っていますが",1527428840.0,2018-05-27 22:47:20
tsukiji,,1527428840.000064,2018-05-27 22:47:20.000064
t.kasai,わっかりましたー,1527428308.00006,2018-05-27 22:38:28.000060
t.kasai,:scream:,1527428301.000066,2018-05-27 22:38:21.000066
tsukiji,"<@U0J8PMAQJ> 
だめだ。。。macの環境にあるデータベースの状態再現しないとむり臭い
あした詳細を聞いてもいい？",1527428273.000113,2018-05-27 22:37:53.000113
tsukiji,"<@U0J8PMAQJ> 
ありがとう",1527426527.000051,2018-05-27 22:08:47.000051
t.kasai,mac mini に残っていた java online compiler をサルベージしました,1527424144.000035,2018-05-27 21:29:04.000035
t.kasai,,1527424103.000054,2018-05-27 21:28:23.000054
takano,コメント1への回答など、相手の発言の意図を汲んでいて、妥当だと思います。,1527420882.000055,2018-05-27 20:34:42.000055
ko-hei,このような形で盛り込めていると考えています．,1527418469.000102,2018-05-27 19:54:29.000102
ko-hei,,1527418443.000089,2018-05-27 19:54:03.000089
takano,<@U0JAEV08K> <@U12475CJC> 一次審査で頂いたコメントについても内容を盛り込めているかを確認してもらえますか。,1527385506.000058,2018-05-27 10:45:06.000058
tsukiji,,1527316829.000018,2018-05-26 15:40:29.000018
tsukiji,"<@U0JACJLRJ> <@U12475CJC> 
ビデオの考案です",1527316790.000044,2018-05-26 15:39:50.000044
ko-hei,,1527316026.000042,2018-05-26 15:27:06.000042
ko-hei,"<@U0JACJLRJ> 記事ありがとうございます。参考にさせていただきます。deep learningについても調べてみます。
ビデオについて、まとめたのでポストします。またWordファイルにして先生にメールしておきます。",1527315958.000031,2018-05-26 15:25:58.000031
takano,他の機械学習についても当てはまる話か、Deep Learningの性質のみに適合するのかは、明らかではないので、みなさんでも調べてみてもらえますか。,1527307728.000086,2018-05-26 13:08:48.000086
takano,私もこのようなレベルの理解ですが、議論の参考にしてください。,1527307541.000103,2018-05-26 13:05:41.000103
takano,"<!channel> DeepLearningの成功理由として、大規模な学習データが適用可能となったことと、下記記事にあります。
(c) availability of large-scale labeled data

<https://arxiv.org/abs/1707.02968>",1527307499.000011,2018-05-26 13:04:59.000011
takano,"<@U12475CJC> 音声データを、数値データとして扱う例を紹介している記事です。参考になるでしょうか。
<https://qiita.com/daisukelab/items/4fdbf95c74e6206153c9>",1527306898.000045,2018-05-26 12:54:58.000045
takano,<!channel> 毎回の院ゼミですが、研究課題と解決方法（提案手法）の説明は抜かさないようにしましょう。,1527306693.000008,2018-05-26 12:51:33.000008
takano,<!channel> 毎回の院ゼミですが、研究課題と解決方法（提案手法）の説明は抜かさないようにしましょう。,1527306692.000046,2018-05-26 12:51:32.000046
takano,<@U0JAEV08K> <@U12475CJC> ビデオ作成について、ビデオに盛り込む内容について情報共有してもらえますか。それらの内容をどのように伝えるかも大事なので、ストーリーも説明してみてください。,1527306506.000044,2018-05-26 12:48:26.000044
takano,築地君、笠井君の場合は、まずはDEIMの研究を見直し、改善点を盛り込んだ上でチャレンジするのがベターだと思います。,1527306202.000011,2018-05-26 12:43:22.000011
takano,研究会や国際会議での発表を通して、ある程度評価が完了しており、有効性を示すことができた研究について、投稿していくことが良いと思います。,1527306143.000048,2018-05-26 12:42:23.000048
takano,論文誌への投稿ですが、（チャレンジすること自体は大いに推奨しますが）アイディアレベルのものをいきなり投稿する、ということは通常しません。,1527306023.000104,2018-05-26 12:40:23.000104
takano,情報共有の意味で、藤田君にも転送してください。,1527305944.00004,2018-05-26 12:39:04.000040
takano,"電子情報通信学会和文論文誌Dと英文論文誌Dの「データ工学と情報マネ
ジメント特集」について、メールを転送しました。",1527305934.000078,2018-05-26 12:38:54.000078
ko-hei,わかりました。戻ったら先生に提出します,1527246479.00012,2018-05-25 20:07:59.000120
takano,<@U12475CJC> 研究タイトルの候補3つくらいと、概要をまず送ってください。もう提出したほうが良いでしょう。,1527246410.00003,2018-05-25 20:06:50.000030
syun070822,"<https://www.ipsj.or.jp/kenkyukai/event/dps176eip81.html>
第176回DPS・第81回EIP合同研究発表会
発表申込締切: 8月1日(水) 23:59締切
入稿締切: 8月22日(水) 23:59締切 (最大8ページ，6ページ以上が望ましい)",1527245560.000413,2018-05-25 19:52:40.000413
ko-hei,<https://dolphin.mkm.ic.kanagawa-it.ac.jp/~kamimura/e-speaking/1321084-aoki-sotuken/simple/userlogin/login.php>,1527237067.000544,2018-05-25 17:31:07.000544
ko-hei,<https://dolphin.mkm.ic.kanagawa-it.ac.jp/~kamimura/e-coin/index.html>,1527235655.000061,2018-05-25 17:07:35.000061
ko-hei,<https://dolphin.mkm.ic.kanagawa-it.ac.jp/~kamimura/e-listening/public/userlogin/login.php>,1527235429.000093,2018-05-25 17:03:49.000093
syun070822,"<http://www.kolicalling.fi/>
International Conference on Computing Education Research",1527230173.000077,2018-05-25 15:36:13.000077
tsukiji,"<@U0JACJLRJ> 先生、MAWの旅費精算のために、航空チケットなどのコピーを後でとっておこうと思うのですがいつまでに済ませておけばいいですか？
あと、ラーニングイノベーションのほうですが、２次審査の申し込み受け付けてくれたようです。メール転送しておきます",1527149460.000531,2018-05-24 17:11:00.000531
takano,<@U0JAEV08K> MAW2018での発表お疲れさまでした。良い発表だっと思います。どのような発表をしたかを、院ゼミでも情報共有するようにお願いします。,1527009531.00006,2018-05-23 02:18:51.000060
tsukiji,"院ゼミメモ
FIT2018とかを目標に4ページの論文執筆を始める(M2)
院ゼミの時間を調整する事(候補は金曜1限など)
院ゼミの時に論部自体を見せるかんじで
今日から書く！！do it！！！！",1526038197.000202,2018-05-11 20:29:57.000202
tsukiji,,1525831714.000042,2018-05-09 11:08:34.000042
tsukiji,"今年のTAのテンプレ来てたよ
４・５月の提出期限は6/5だって",1525831700.000225,2018-05-09 11:08:20.000225
t.kasai,,1525771935.000467,2018-05-08 18:32:15.000467
takano,:open_mouth:,1525229909.000034,2018-05-02 11:58:29.000034
t.kasai,"報告していませんでした :cold_sweat:
早めに報告に行きます",1525229730.000075,2018-05-02 11:55:30.000075
tsukiji,"<@U0JACJLRJ> 
報告済みです",1525222901.000045,2018-05-02 10:01:41.000045
takano,<@UA0BWS0F8> 「教科書と直結した SQL 学習支援システム」の英語論文にして発表しませんか。,1525215545.000248,2018-05-02 07:59:05.000248
takano,<@U0JAEV08K> <@U0J8PMAQJ> 就職室の福沢さんには内定報告済みだよね。,1525215388.00002,2018-05-02 07:56:28.000020
takano,"情報工学専攻の英語表記はこうなのかな。
Course of Information and Computer Sciences, Graduate School of Engineering, Kanagawa Institute of Technology",1525117865.000605,2018-05-01 04:51:05.000605
tsukiji,"<@U0JACJLRJ> 
ありがとうございます",1524973132.000061,2018-04-29 12:38:52.000061
takano,<@U0JAEV08K> ibis Krakow Stare Miastoも予約しました。May 14 - 18,1524972555.000001,2018-04-29 12:29:15.000001
takano,"<@U0JAEV08K> Hotel Chmielna Warsawを予約しました。check in: May 18, check out May 19",1524971378.000057,2018-04-29 12:09:38.000057
t.kasai,クリティカルすぎて泣いてる,1524818071.000404,2018-04-27 17:34:31.000404
tsukiji,"<@U0J8PMAQJ> 
さっき見つけた論文からたくさん見つけたよ
<https://ieeexplore.ieee.org/document/7367332/>
<https://ieeexplore.ieee.org/document/5713159/>
<https://ieeexplore.ieee.org/document/4365693/>
<https://www.sciencedirect.com/science/article/pii/S0164121212001732?via%3Dihub>",1524817612.00018,2018-04-27 17:26:52.000180
tsukiji,<https://ieeexplore.ieee.org/document/7987263/>,1524816931.000082,2018-04-27 17:15:31.000082
tsukiji,<http://apps.webofknowledge.com/full_record.do?product=WOS&amp;search_mode=GeneralSearch&amp;qid=1&amp;SID=C1JeeaPUeOSd2L6jYOj&amp;page=1&amp;doc=4>,1524816651.000333,2018-04-27 17:10:51.000333
tsukiji,<http://apps.webofknowledge.com/full_record.do?product=WOS&amp;search_mode=GeneralSearch&amp;qid=1&amp;SID=C1JeeaPUeOSd2L6jYOj&amp;page=1&amp;doc=1>,1524815859.000398,2018-04-27 16:57:39.000398
tsukiji,<https://ci.nii.ac.jp/naid/40020543437>,1524815468.000028,2018-04-27 16:51:08.000028
tsukiji,"<@UA0BWS0F8> 
藤田君が「感情」とツイッターでの「いいね」≒　賛同　の違いを主張する研究がないか見てみる
「感情」を具体的にしたうえで関連研究で見てみる",1524814155.000118,2018-04-27 16:29:15.000118
tsukiji,"<@U12475CJC> 
発音(音)に関する特徴を抽出しようとする研究があるか調べた関連研究の中から分類してみる
機械学習させるためにどのようなデータ(特徴)を前もって処理しているのか見てみる事",1524812855.000103,2018-04-27 16:07:35.000103
syun070822,現状，集めた関連研究を修士論文形式でまとめたものです.,1524809774.000086,2018-04-27 15:16:14.000086
ko-hei,,1524809625.000206,2018-04-27 15:13:45.000206
tsukiji,現状、集めた関連研究の物を修士論文形式でまとめたものです,1524569524.000361,2018-04-24 20:32:04.000361
tsukiji,,1524569486.000403,2018-04-24 20:31:26.000403
tsukiji,"<@U0JACJLRJ> 
18日に宿泊するホテルをいくつか見繕いました。
2つほどセール価格で予算内の物があるので先生の方でも料金のチェックをしていただけると幸いです",1524475552.000373,2018-04-23 18:25:52.000373
tsukiji,18日に宿泊するホテルですが、booking.comでいくつか見つけので後程Excelで送ります。,1524473240.00015,2018-04-23 17:47:20.000150
takano,わかりました。,1524473155.000449,2018-04-23 17:45:55.000449
tsukiji,"ドバイの空港も大きそうなイメージがあるので・・・
すいません、よろしくお願いいたします。",1524473115.00047,2018-04-23 17:45:15.000470
takano,90分あれば十分ですが、混雑具合によりますね。一応聞いてみます。,1524472802.000057,2018-04-23 17:40:02.000057
tsukiji,"あ、もう一つ不安があるとすれば行きの飛行機の乗り換えですね
乗り換えの猶予時間が結構短いのでスムーズに乗り換えられるか不安です",1524472736.000148,2018-04-23 17:38:56.000148
tsukiji,14日に清原先生らも入国するので空港で合流できないか聞いてみるもの手かなと思っています,1524472643.000306,2018-04-23 17:37:23.000306
tsukiji,鉄道だけ少しやや不安ですが詳しい清原先生やネットで乗り方を調べてみます,1524472608.000533,2018-04-23 17:36:48.000533
takano,自信が無い場合は正直に言ってください。,1524472576.000067,2018-04-23 17:36:16.000067
tsukiji,僕もそう思います,1524472573.000501,2018-04-23 17:36:13.000501
tsukiji,僕の場合だと鉄道でクラコフについたらすぐにホテルに行けそうですね,1524472563.000026,2018-04-23 17:36:03.000026
takano,鉄道でクラクフ中央駅まで行ければ、そこからホテルに行くのは大丈夫なように見えます。,1524472560.000399,2018-04-23 17:36:00.000399
tsukiji,清原先生たちが止まるところはそこですね,1524472511.000376,2018-04-23 17:35:11.000376
takano,ミュンヘン経由の合理的なチケットが取れた場合ですが。,1524472501.000251,2018-04-23 17:35:01.000251
takano,だったら、クラクフ中央駅に近いですね。,1524472415.000389,2018-04-23 17:33:35.000389
takano,Ibis Kraków Stare Miasto,1524472406.000037,2018-04-23 17:33:26.000037
takano,ホテルはどこでしたっけ？,1524472404.000499,2018-04-23 17:33:24.000499
takano,クラクフ中央駅は、クラクフの中心のように思います。,1524472346.000157,2018-04-23 17:32:26.000157
tsukiji,わかりました,1524472233.000354,2018-04-23 17:30:33.000354
takano,基本的には。,1524472197.000472,2018-04-23 17:29:57.000472
tsukiji,えっとその日は各自ってことですかね・・・？,1524472183.000037,2018-04-23 17:29:43.000037
takano,交通がわからないので何とも言えないです。,1524472178.000118,2018-04-23 17:29:38.000118
takano,合流はあまりできないと思います。,1524472157.000307,2018-04-23 17:29:17.000307
tsukiji,"合流する際はどこで会いましょう？
空港ですか？それとも高速鉄道の駅ですか？",1524472141.000434,2018-04-23 17:29:01.000434
takano,そうですね。,1524472118.000039,2018-04-23 17:28:38.000039
takano,あ、築地君はドバイだった。。,1524472114.000336,2018-04-23 17:28:34.000336
tsukiji,先生はミュンヘンからクラクフは飛行機ですか？,1524472109.000319,2018-04-23 17:28:29.000319
takano,また、ミュンヘンに12時くらいなので、クラクフにつく時間は大体同じように思います。,1524472077.000517,2018-04-23 17:27:57.000517
takano,skyscannerで調べた限り、ドーハで合う可能性あり。,1524472040.000245,2018-04-23 17:27:20.000245
tsukiji,昼の12時であれば時間的にクラクフに行くことは可能だと思います,1524472022.000399,2018-04-23 17:27:02.000399
takano,築地君の行程です。,1524471864.000167,2018-04-23 17:24:24.000167
takano,"EK313   羽田/ドバイ 05/14(MO) 00:30 06:45　　ＯＫ
EK179   ドバイ/ワルシャワ 05/14(MO) 08:10 12:15　　ＯＫ

EK180 ワルシャワ/ドバイ 05/19(SA) 15:00 22:45　　ＯＫ
EK318 ドバイ/成田 05/20(SU) 02:40 17:35　　ＯＫ",1524471850.000389,2018-04-23 17:24:10.000389
takano,<@U0JAEV08K> 私はやはりミュンヘン経由も調べて、そちらが合理的ならばそちらが良いのですが、築地君はワルシャワから電車にのってクラクフまで来ることできますか。,1524471604.000113,2018-04-23 17:20:04.000113
ko-hei,"<@U0JACJLRJ> おはようございます。
わかりました。挑戦してみようと思います。",1524442360.000135,2018-04-23 09:12:40.000135
takano,今期、既に何人かにお願いしていることなので、情報共有が望まれます。,1524440676.000115,2018-04-23 08:44:36.000115
takano,<@UA0BWS0F8> Slack IDは半角英数字にしませんか。,1524440602.000063,2018-04-23 08:43:22.000063
takano,<@U0JAEV08K> <@U0J8PMAQJ> <@U12475CJC> <@UA0BWS0F8> 金曜日に作業してもらった関連研究の論文リストを共有しませんか。,1524440573.000022,2018-04-23 08:42:53.000022
takano,"<@U12475CJC> 研究助成金の獲得にトライしてみましょう。
<http://www.kitanozaidan.or.jp/research.html>",1524440493.000068,2018-04-23 08:41:33.000068
tsukiji,Augmenting feature model through customer preference mining by hybrid sentiment analysis,1524219956.000118,2018-04-20 19:25:56.000118
t.kasai,<@U0J8PMAQJ>さんがメッセージをこのチャンネルにピン留めしました。,1524208632.000223,2018-04-20 16:17:12.000223
tsukiji,"<!channel> 
昨日の覚書
既に調べた研究の著者で検索することでジャーナルや国際論文が存在していないかを調べてみる
特に日本語の論文はその方法をやってみる",1524208585.00001,2018-04-20 16:16:25.000010
ko-hei,,1524205084.000016,2018-04-20 15:18:04.000016
takano,"5月15日		Auschwitz
5月16日	AINA	Welcome
5月17日	AINA	Banquet
5月18日	AINA",1523881228.000423,2018-04-16 21:20:28.000423
ko-hei,すいません、用事があって、その時間はテレビを見ることができなかったので、放送は見ていません、、、,1523842974.000148,2018-04-16 10:42:54.000148
takano,ところで、昨晩の放送は見た？,1523837880.000106,2018-04-16 09:18:00.000106
ko-hei,<@U0JACJLRJ> はい、今後もより意識するように努力します。,1523800640.00007,2018-04-15 22:57:20.000070
takano,<@U12475CJC> 案外そういうところで差がついたりすることもあるので、意識すると良いでしょう。,1523800119.000005,2018-04-15 22:48:39.000005
ko-hei,<@U0JACJLRJ> 一応、言葉の途中など不自然な位置での改行などは無いように調整はしました。しかし、読みやすいように気を配るという意識は少し欠けていたように思います。今後はもっと、相手が見やすいよう、読みやすいように、ということを考えて行動したいと思います。,1523799621.00011,2018-04-15 22:40:21.000110
takano,<@U12475CJC> 一応確認ですが、説明（800字以内）を記述する際は、読みやすくなるように改行、空白行などを工夫しましたか？,1523798750.000002,2018-04-15 22:25:50.000002
ko-hei,"わかりました。
僕も面白いと思います。
どこかの学年でのセミナーなどでできると良いかと思います。",1523760319.000059,2018-04-15 11:45:19.000059
takano,面白いゲームだと思います。実現したいですね。（入賞はともかく）,1523757887.000037,2018-04-15 11:04:47.000037
takano,投稿してみて下さい。,1523757857.000097,2018-04-15 11:04:17.000097
ko-hei,"<@U0JACJLRJ> ありがとうございます。
メール受け取りました。
タイトルについても、先生の意見に賛成です。そちらの方で投稿したいと思います。",1523757836.000072,2018-04-15 11:03:56.000072
takano,図をちょっとだけ修正しました。（図の下に文言を追加しました。）,1523757651.000105,2018-04-15 11:00:51.000105
takano,,1523757634.000071,2018-04-15 11:00:34.000071
takano,編集可能なファイル一式は、メールで送りました。,1523755673.000033,2018-04-15 10:27:53.000033
takano,"特に問題なければ、これで投稿してみて下さい。
dream_game_figure-v4.pdfは、提出用の添付画像ファイルの意図で作成し
ました。",1523755655.000067,2018-04-15 10:27:35.000067
takano,<@U12475CJC> 図も修正しました。,1523755487.000009,2018-04-15 10:24:47.000009
takano,,1523755477.000011,2018-04-15 10:24:37.000011
takano,<@U12475CJC> 文章を修正しました。,1523753128.000081,2018-04-15 09:45:28.000081
takano,,1523753118.000045,2018-04-15 09:45:18.000045
takano,はどうでしょうか。,1523750261.000071,2018-04-15 08:57:41.000071
takano,<@U12475CJC> タイトルですが、「音に合わせて楽しく学ぼう! POPに語学リスニング!!」,1523750201.000068,2018-04-15 08:56:41.000068
t.kasai,<@U0J8PMAQJ>さんがメッセージをこのチャンネルにピン留めしました。,1523631749.000524,2018-04-14 00:02:29.000524
ko-hei,,1523624073.000416,2018-04-13 21:54:33.000416
takano,"M1:
4/26 総合プロジェクト
5/16 研究計画、審査員2名、補佐1名

M2:
5/16 中間審査報告書

研究生:
8/21-28 願書提出期間
9/4入試試験日",1523623999.000419,2018-04-13 21:53:19.000419
ko-hei,,1523623034.000203,2018-04-13 21:37:14.000203
takano,,1523618976.000189,2018-04-13 20:29:36.000189
ko-hei,<@U0JAEV08K> KCIC-IESのリンクです,1523608975.00038,2018-04-13 17:42:55.000380
ko-hei,<https://ies.pens.ac.id/2018/index.php/ies-kcic/>,1523608953.000455,2018-04-13 17:42:33.000455
ko-hei,<@U0JAEV08K> ありがとうございます．,1523602453.000031,2018-04-13 15:54:13.000031
tsukiji,"<@U12475CJC> 
こっちの方が自分でたくさん書いたやつでした",1523602410.000259,2018-04-13 15:53:30.000259
tsukiji,議事録,1523601939.0,2018-04-13 15:45:39
tsukiji,,1523601939.000239,2018-04-13 15:45:39.000239
ko-hei,<@U0JAEV08K> <@U0J8PMAQJ> ありがとうございます！,1523601588.000133,2018-04-13 15:39:48.000133
t.kasai,<@U12475CJC> 去年の僕の計画書です,1523601583.000085,2018-04-13 15:39:43.000085
t.kasai,,1523601561.000236,2018-04-13 15:39:21.000236
tsukiji,"去年の僕の計画書です
上村君参考にどうぞ",1523601495.000072,2018-04-13 15:38:15.000072
