User,text,timestamp,time
ishikawa,"12/5 作業報告
・複数の発言を1セットにして類似度確認
昨日に引き続き、1ユーザーの連続する発言に対する返事を合わせたものを発言内容として見たときに類似度がどう出てくるかを調べました。また、質問サイトで見つけた質問と回答を合わせたものも1セットとして類似度がどう出てくるかを調べました。
```
【学園祭に関するセット】
【原文1】学祭のための費用なので、当日購入するものは飲食費やビーズ関連、あるいは部屋装飾の類で使用するのが良いと思います。承知しました ご連絡、ありがとうございます 早くて到着が10:30頃になると思います。それまで手持ちのアイロンでまかなってもらえますか。来た人が時間がもてあましていたら、ボードゲームも活用して下さい。
【原文2】学園祭の準備をよろしくお願いします。奥の方をOBスペースにしておいてもらえますか。残りのお金で購入予定の物品と、準備が完了したら、報告をお願いします。わかりました""

原文類似度：0.951880671679
処理後類似度：0.866706935023

【作業報告と就活セットの比較】
【原文1】今日はみんなでドルフィンの掃除SSDの換装ubuntuのインストールを行いました来週同じ時間にSSH設定公開鍵設定パッケージなどのインストールをする どうもありがとう。ファイヤウォール設定もあると良いと思います。SSH設定、公開鍵設定などは、みんなが事前に予習してくると良いと思います。「誰かが用意してくれるもの」から「自分で環境構築できる」という意識の変化が大切です。
【原文2】
就職活動状況報告シートを配布しています。各月の状況を記載の上、毎月末までにリーダー（指名：星野くんで良いですか）に提出してください。教員の押印が必要なので、私にも簡単に報告するようにお願いします。リーダーは代表して月末に、6F就職室に研究室の全員分を提出してもらうようお願いします。分かりました。

原文類似度：0.900924850868
処理後類似度：0.7649183443
```
原文のままで類似度を調べると、単語の量が多くなっていくことで高く類似度が出てきて、判断しにくくなることが分かりました。名詞、動詞、形容詞、感動詞のみ抽出する処理をすることで、値にばらつきが出て判断の目安が付けられる様にはなったと思います。一連の結果はthesisにslack-dataというファイル名でアップロードしました。今後は、システムに記録した発言の類似度を見られる様に、Web側とPythonのプログラムの連携を図りたいと思います。",1512463860.000026,2017-12-05 17:51:00.000026
B6EK7H622,,1512460450.000243,2017-12-05 16:54:10.000243
B6EK7H622,,1512453813.000049,2017-12-05 15:03:33.000049
ko-hei,「出題パターンについて」というシートに書いてあります．,1512388618.000115,2017-12-04 20:56:58.000115
ko-hei,<@U12475CJC>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U12475CJC/F88GMP3AL/english_data_kamimura.xlsx|English_data_kamimura.xlsx>,1512388583.000293,2017-12-04 20:56:23.000293
ko-hei,"12/4 作業報告
・個々人の聞き取りやすさを判定する用の問題提供アルゴリズムの実装
→具体的には，学習者に必ず，同じ数の地域の問題を提供するように実装しました．EX)全30問、3地域なら1地域10問づつ（問題自体の種類は5種類からランダム，出題順もランダム）
・問題出題画面に，押すとスクリプト（解答）を表示するボタンの設置
→音声を聞いてもらい，聞き取れなかった箇所は開けてもらい，その後，解答を見てもらい，聞き取れていると勘違いしていたもの（実際には聞き取れなかったもの）もクリックしてもらい，最終的に解答を送信してもらう．という風にしてもらおうと思ます．これで，解答の正答率の信頼性が向上すると考えています．
→聞き取れなかったと勘違いしたが実際にはj聞き取れていた，場合をフォローしきれていないので，もし何か良い方法を思いついたら実装したいと考えています．

・地域発音の聞き取りやすさが判定できたと仮定した時の，問題の出題順番についての考察．
　何パターンかに分けて，問題の出題順について考えてみました．EXCELにまとめたので，下に送信しておきます．",1512388570.000079,2017-12-04 20:56:10.000079
B6EK7H622,,1512388057.000197,2017-12-04 20:47:37.000197
ishikawa,"12/4 作業報告
・チャット履歴をコサイン類似度で計算
過去のチャットの発言から、自分がタグ付けしたいくつかの発言の特徴ベクトルをWikipediaコーパスを利用して抽出しました。その後、2つの発言間のコサイン類似度を特徴ベクトルを用いて計算し、類似度がどう出るかを試しました。原文は、チャットの発言そのままの類似度の確認で、処理ではmecabを利用して名詞・動詞・形容詞のみを抽出した上で類似度を計算するようにしています。コーパスに存在していない単語の特徴ベクトルは0として扱いました。
```
【研究タグ】
【原文1】""半角カンマ、ピリオドについては word に自動置換設定があるので設定しましょう""
【原文2】""一般的なことも大事ですが、「研究」の引き継ぎが一番大事です。""
【処理後1】""半角 カンマ ピリオド word 自動 置換 設定 ある 設定 し""
【処理後2】""一般 的 こと 大事 研究 引き継ぎ 一番 大事""

原文類似度 0.694092925132
処理後類似度 0.38504073843

【実験タグ】
【原文1】次の月曜に提出の実験レポートについて、個人ごとに書いてくる実験結果と考察の部分ですが、パワーポイントでスライドを作ってくるとまとめる人が楽になると思います。""
【原文2】実験の個人レポートには本名と学籍番号必須でお願いします。""
【処理後1】""次 月曜 提出 実験 レポート 個人 ごと 書い くる 実験 結果 考察 部分 パワー ポイント スライド 作っ くる まとめる 人 楽 なる 思い""
【処理後2】""実験 個人 レポート 本名 学籍 番号 必須 お願い し""
)
原文類似度： 0.868701967922
処理後類似度：0.735467104823

【ツールタグ】
【原文1】""研究室の大机に置いてあるスピーカーをブラウザから操作できるプレイヤーを作ってみました""
【原文2】複数の候補からランダムに引いて並べる感じのスラッシュコマンドを作りました""
【処理後1】""複数 候補 ランダム 引い 並べる 感じ スラッシュ コマンド 作り""
【処理後2】 ""研究 室 机 置い ある スピーカー ブラウザ 操作 できる プレイヤー 作っ み""

原文類似度： 0.82203135485
処理後類似度： 0.684610175787
```
今回の検証の結果、前処理をおこなうことで類似度にばらつきが出てきて、判断がしやすくなりそうということが分かりました。1発言で取ってくることは出来そうということがわかったので、今度は1ユーザーの連続する発言に対して他の人が返事をしたものを合わせて1発言とみなして、他の同様の発言セットと類似度がどう出るかを調べてみます。
また、その後は、未解決や解決タグをつなげることを想定して、疑問に思われていた発言を抜粋したものと、それに対する回答になりそうな発言を用意した例も検証したいと思います。",1512387713.00041,2017-12-04 20:41:53.000410
yuta,"12/4
スライドの修正
解答画面の改良(解答選択肢をランダム選択ではなく用意することに)",1512378872.000314,2017-12-04 18:14:32.000314
B6EK7H622,,1512377283.000108,2017-12-04 17:48:03.000108
B6EK7H622,,1512376519.000063,2017-12-04 17:35:19.000063
kurihara,ずっと前から指摘されていると思いますが、sourceがtwittbotのものはbotなので適宜排除したほうがよろしいかと,1512376369.0,2017-12-04 17:32:49
takano,Pythonを使ってどのように連携するのだっけ？,1512376270.000366,2017-12-04 17:31:10.000366
takano,<@U10J4NGHH> 実験データや卒論はgithubで管理していますか。,1512376068.000136,2017-12-04 17:27:48.000136
shohei516,↑ 検索範囲: 11/25~12/4,1512375846.000052,2017-12-04 17:24:06.000052
shohei516,<@U10J4NGHH>さんががファイル (<https://kait-takanolab.slack.com/files/U10J4NGHH/F88E82LDN/twport_53321_tsv.csv|twport_53321_tsv.csv>) をアップロードしてコメントしました : 検索日:12/4,1512375815.000296,2017-12-04 17:23:35.000296
shohei516,"12/4
スライドの修正
論文の執筆
PythonとKNPを連携させるための環境構築",1512371968.000075,2017-12-04 16:19:28.000075
B6EK7H622,,1512370191.000212,2017-12-04 15:49:51.000212
B6EK7H622,,1512351053.000126,2017-12-04 10:30:53.000126
B6EK7H622,,1512233309.000021,2017-12-03 01:48:29.000021
kaiseiaoki,プログラムの処理が悪く、ブラウザが動作停止するので大幅に作り直します,1512227428.000049,2017-12-03 00:10:28.000049
B6EK7H622,,1512217070.000096,2017-12-02 21:17:50.000096
B6EK7H622,,1512195375.000011,2017-12-02 15:16:15.000011
ishikawa,"12/1 作業報告
・1発言同士の関連度の抽出
自分で学習モデル（データ）を作ろうとしていましたが、先生のご指摘もあり確かにそのとおりだと思ったので外部で探してみたところ、公開されているものがあったので、それを利用してSlackの発言の関連度がどう出てくるかを試しました。いくつか例文を使って試したのですが、数値は出てきたものの、コードの方が分からない部分があったので説明できるようにします。
・論文の執筆とスライドの修正
今まではソフトウェア開発で書いていましたが、一昨日の話を元にブレインストーミングに狭めたので、それを元に再度書き始めています。築地さんから良い書き方を教えてもらったので、それを参考にしていきたいと思います。",1512135330.000325,2017-12-01 22:35:30.000325
takano,<@U107G430F> GitHubへのアップロードのやり方がわからなかったら、<@U106UP90U> くんや <@U106Y1J7N> くんなどに聞いてみてください。,1512132578.000412,2017-12-01 21:49:38.000412
tsukiji,<@U0JAEV08K>さんががファイル (<https://kait-takanolab.slack.com/files/U0JAEV08K/F895J4FK8/____________________________________.xlsx|テストデータのセリフ草案.xlsx>) をアップロードしてコメントしました : 実験データの草案です,1512130749.000218,2017-12-01 21:19:09.000218
tsukiji,"作業報告
・実験データの作成(途中)
テストデータのセリフ草案.xlsxに実験データの台本を仮組しました。
細かい会話セッションはまだきれいに作成していませんが，
どのタイミングで誰が誰に指示を出したり会話を行っているのかをまとめました。
・thesisの作成
3章のこの研究の特徴とこの研究で得られるメリットについて書きました(3.2です)
5章の実験の章をいままで行った実験とこれから行う実験にまとめて見やすいようにしました",1512130718.000049,2017-12-01 21:18:38.000049
takahashiy,<@U0JACJLRJ> わかりました。,1512125805.000279,2017-12-01 19:56:45.000279
takano,<@U107G430F> githubで、卒研資料を管理しています。エクセルなどもそこで管理してもらえますか。,1512124576.000184,2017-12-01 19:36:16.000184
takahashiy,"12/1 作業報告
・室外機の製品データベースの作成
以前収集してエクセルにまとめていた分をデータベースにまとめました。また、新たに収集した情報をデータベースに追加しました。",1512122263.000056,2017-12-01 18:57:43.000056
ishikawa,"11/28 作業報告
・記録された発言の確認ページを追加
現在の利用状況を把握出来るようにするため、
システムに記録されたすべての発言が確認出来るページを追加しました
・スライドの修正
現在のスライドを笠井さんにレビューしてもらい、修正をおこないました",1511874385.000478,2017-11-28 22:06:25.000478
ko-hei,"作業報告
・各システムの機能にコメントを追加
→今までコメントがないので，何をしている部分なのかわかりづらかったので追加しました．

・実験システムのデプロイ
→実験用のシステムが大方できたので，dolphinサーバにデプロイを行いました．

デプロイした際，いくつか問題があり，笠井さんや他の方々に協力していただき，解決することができました．以下に具体的な作業をメモに書き写したものを記載します．


デプロイ時の注意　

・「could not find a driver」というエラーが出た場合は，php.ini内のpdo関連のexeptionをonにする．
→ extension=php_pdo_sqlite3.dll
   extension=php_sqlite3.dll
　の2つをONにする．
　

・PDOはただのインターフェース
・実際にPDOを使うためには，PHPのextemsion的な（ドライバ）が必要
・今回の場合はphp5.6-sqlite3なるパッケージをインストールする必要あり．

・パーミッション関連について，
　dolphinサーバの場合，「www-data」というroot直下のユーザ？がシステムの実行等をしている．
　そのため，「e-listening」ディレクトリ（システム）の所有ユーザや所属グループを変更することで，
　個々のパーミッションを変更することなく実行できる（適宜修正は必要）

→今回の場合は所有ユーザは自分のまま，所属ユーザを「www-data」に変更（実際に実行しているのはwww-data）
　個々の機能の中で，デイレクトリでは，所有ユーザと所属グループに全権限（775）
　　　　　　　　　　ファイルでは，所有ユーザと所属グループに実行以外の権限（664）
　を持たせる（ほぼデフォルトで設定済みなのであまり変える必要はない）ことで，
　自分のシステムは問題なく動きました．（詳細にテストする必要はまだあり）",1511873180.000487,2017-11-28 21:46:20.000487
shohei516,"11/28
取得した投稿の構文解析
スライドの修正
解析を基に地図上にピン刺し",1511859281.000202,2017-11-28 17:54:41.000202
B6EK7H622,,1511847518.000051,2017-11-28 14:38:38.000051
ko-hei,"作業報告
・チュラの学生さんの音源を精査＆追加
→min君と連絡が取れないので，連絡が取れ次第彼の音声も録音させてもらう予定です．
→日本人男性に付いては，先生と議論して決定したいと思います．

・実験システムの修正
→作成した実験手順書に従って，模擬実験的なことを行い、その中で出てきたエラーを修正している形です．
具体的な修正箇所は，上記のコミットから参照．",1511780342.000074,2017-11-27 19:59:02.000074
B6EK7H622,,1511779764.000304,2017-11-27 19:49:24.000304
ishikawa,"11/27 作業報告
・システムに追加するデータの集約と手動で追加するためのページ追加
現在での実装では最新の発言をAPIで取得して記録しているのですが、関連する議論を提案するために
過去の発言データを投入する必要があったので、それを手動で追加するためのページとデータの集約をしました
・スライドの修正
情報統合という事で研究背景から提案システム、また先週指摘された
実際使う流れなどの説明を入れられるようにスライドを修正しました",1511779381.000284,2017-11-27 19:43:01.000284
B6EK7H622,,1511757872.000155,2017-11-27 13:44:32.000155
B6EK7H622,,1511749319.000092,2017-11-27 11:21:59.000092
kaiseiaoki,また、築地さんや笠井さんの指導のもと　論文を進めました　今後は実験の詳細の項について書きたいと思います,1511440535.000208,2017-11-23 21:35:35.000208
kaiseiaoki,"今後,頻出単語のランキングから実験の考察をしていきたいと考えています",1511440283.000107,2017-11-23 21:31:23.000107
kaiseiaoki,築地さん、笠井さん、中澤さんから頂いたデータから頻出単語をランキングして　推薦すべき問題を抽出出来ました,1511440231.000089,2017-11-23 21:30:31.000089
ko-hei,"作業報告
・スライドの修正
　→地域別正答率の算出方法の説明図を修正＆なぜ地域別正答率を算出するのかを明記．
　　地域推薦機能のスライドを，松岡のスライドを参考に修正．
　　実験システムの説明の部分が曖昧だったと思うので，流れ図を加えて説明するように修正．
・実験システムの修正
　→詳しくは上記のコミットから．
・音声録音
　→pub君から音声の録音をすることができました．他にもpanさんpaopaoさんmin君に依頼しているので，来週の頭には音声がそろうように
　作業していきます．",1511424403.0003,2017-11-23 17:06:43.000300
B6EK7H622,,1511423985.000002,2017-11-23 16:59:45.000002
tsukiji,"作業報告
・ゼミの参加
4年生の子たちに卒研のアドバイスをした
主に今後のディスカッションを進めていくために提案手法の詳細について決めてくるように伝えました．(その提案をどのような工程で実現するのか＋実際にその方法でやってみた結果どうなったか言えるまで)
・青木君と松岡さんの手伝い
発表練習のアドバイスと様子を見守りました．
青木君の論文では体裁を少し整えましたが、随時内容も見ていきたいと思います．
・修論の考察を追加
この前の推薦する人物と単語の実験結果の考察を書きました．提案手法の方式で単語にスコアを付与しランキングした結果，頻度に影響が行き過ぎる結果となったので正規化を行うべきとわかりました．また，ユーザ距離としてリーダ性サポート性だけでなく同じ知識を共有する人物に対しても考慮することでより良い結果が出るかもしれないと考察しました．
今後はリーダ性サポート性を持った人物を定義しそれを定式化することでリーダ性サポート性を持った人物を抽出する実験の準備を行います",1511355577.000188,2017-11-22 21:59:37.000188
ko-hei,"作業報告
・音源の精査
→録音した音源の情報（ファイル名，ファイルの長さ，録音した人物，人物の地域）をそれぞれまとめました．結果，問題によっては，音源のスピード（秒数）に差が大きすぎている
ex:indonesia-&gt;35s, japan→49s 　ことが明らかになったので，
問題によっては，日本人音源の再録音を考えています．
・チュラの学生さん達への録音のお願い
→手始めにpaopaoさんにお願いして、送ってもらったのですが，送られてきたファイルが再生できない（ファイルサイズが小さすぎる）不具合が出ているため，現在修正中です．",1511258443.000334,2017-11-21 19:00:43.000334
B6EK7H622,,1511191691.000206,2017-11-21 00:28:11.000206
ko-hei,"作業報告
・録音システムの調整．→金曜日にデプロイ自体はやったのですが，不具合があったので修正しました．
・録音依頼用の資料作成
・スライドの修正→金曜日に先生と話した「正答率の扱い」について，短い実験期間では「リスニン能力の向上（正答率の向上）」は現れづらいと考えられるので，
　「実験①での正答率の推移がベースラインよりも高く安定していれば，学習者が聞き取りやすい音声で学習できている→学習意識の改善への１つの要素となる」という風に実験の目的と方法を変更しました．
　テストも実施しない方向で考えています．
・音源の収集→ファン君に協力していただき，ベトナム人男性の音声を録音させてもらいました．明日も別のベトナム人留学生から音声を録音させていただく予定です．
・実験の被験者に読んでいただく実験手順書のプロトタイプを作成しました。ゼミ等で他の人の意見も取り入れて叩き上げていく予定です。",1511184428.000015,2017-11-20 22:27:08.000015
ishikawa,"11/20 作業報告
・プログラムの実装
DBに保存された発言や記録した時間などを表示する表示するページを実装しました。
このページに関連する発言を提案する形で実装していきます。",1511182619.000149,2017-11-20 21:56:59.000149
tsukiji,"作業報告
レポートの作成
先週話していた実験の結果と考察を追記しました．
また、まだレポートに反映できていませんがさらに単語レベルにおいて知識を育む情報で定義した方法で重み付けを行いました。",1511178957.000214,2017-11-20 20:55:57.000214
B6EK7H622,,1511178776.000284,2017-11-20 20:52:56.000284
B6EK7H622,,1511154366.00008,2017-11-20 14:06:06.000080
B6EK7H622,,1511147367.000083,2017-11-20 12:09:27.000083
B6EK7H622,,1511078506.000048,2017-11-19 17:01:46.000048
B6EK7H622,,1511065274.000002,2017-11-19 13:21:14.000002
B6EK7H622,,1510985304.000019,2017-11-18 15:08:24.000019
ishikawa,"11/17 作業報告
・デモプログラムの実装
ユーザーの発言内容を記録するDBと発言内容に対するタグを記録するDBの作成・関連付けをおこないました。
これでどの発言にどのぐらいの数のタグが記録されたか取得出来る様になったので、
関連する議論の提案を行うための実装をしていきます。",1510922365.000056,2017-11-17 21:39:25.000056
shohei516,"KNPの出力結果のパターンの調査
KNPの係り受け解析を用いて、改善ポイントが抽出できるかの調査",1510910993.000327,2017-11-17 18:29:53.000327
shohei516,スライドの修正,1510910951.000329,2017-11-17 18:29:11.000329
shohei516,11/17,1510910948.000233,2017-11-17 18:29:08.000233
yuta,"11/16
・スライドの修正
　研究背景，課題，動機を修正
・関連研究の調査",1510834842.000139,2017-11-16 21:20:42.000139
ishikawa,"11/16 作業報告
・デモプログラムの実装
先日の話を元に議論を記録すると関連する議論を提案するプログラムの実装をしています。
現在はユーザーとタグをDBに入れたのと、Slackからチャットを取得するところまで出来ました。
議論そのもののDBと議論とタグを関連付け出来るDBの定義を明日からやっていきます。",1510830314.000151,2017-11-16 20:05:14.000151
B6EK7H622,,1510793772.000223,2017-11-16 09:56:12.000223
B6EK7H622,,1510793707.000097,2017-11-16 09:55:07.000097
B6EK7H622,,1510714118.000079,2017-11-15 11:48:38.000079
B6EK7H622,,1510671627.000818,2017-11-15 00:00:27.000818
B6EK7H622,,1510664929.000334,2017-11-14 22:08:49.000334
B6EK7H622,,1510660796.000008,2017-11-14 20:59:56.000008
ishikawa,"11/14 作業報告
・記録用ページの実装
物理ボタンの代わりになるページの実装をしていますが、DBとの連携がまだ出来ていないので続けていきます
・Doc2Vecでの関連度抽出が出来るかどうかの検証
前回用意した日常で使われていそうな文章とSlack上の会話を混ぜた上で関連していると導けるかどうか検証しました
スライドに追加したのですが、試したデータが少ないので今後も続けていきます",1510656415.000193,2017-11-14 19:46:55.000193
B6EK7H622,,1510644680.000182,2017-11-14 16:31:20.000182
B6EK7H622,,1510562600.000247,2017-11-13 17:43:20.000247
B6EK7H622,,1510410390.000059,2017-11-11 23:26:30.000059
ishikawa,"11/9 作業報告
・スライド追記
築地さんから頂いた会話ログからどういったタグが活用出来そうなのか、
どういったメリットが生まれるのか検討し、スライドに追記しました。
・Doc2Vecで技術的な文章の検証
PHPに関する会話文章と、PHPに関する説明文の一部をDoc2Vecの関連度で確かめましたが、
値が低く出てくるのと（0.2~-0.2）のと、他の日常的な文章の方が関連するという表示にもなるので、
他の手法だとどうなるのか検証していきたいと思います
・記録用ページの実装
保存時にチャンネルを指定出来るようにしたので続けて実装していきたいと思います",1510221913.000099,2017-11-09 19:05:13.000099
shohei516,(Cabochaより使いやすいかもしれない),1510208179.00011,2017-11-09 15:16:19.000110
shohei516,係り受け解析のソフトである「KNP」の実装,1510208164.000063,2017-11-09 15:16:04.000063
shohei516,SNSの投稿の取得,1510208134.000155,2017-11-09 15:15:34.000155
shohei516,スライドの修正,1510208127.00002,2017-11-09 15:15:27.000020
shohei516,11/9,1510208121.000085,2017-11-09 15:15:21.000085
B6EK7H622,,1510207857.000033,2017-11-09 15:10:57.000033
B6EK7H622,,1510207556.000027,2017-11-09 15:05:56.000027
B6EK7H622,,1510207507.000074,2017-11-09 15:05:07.000074
B6EK7H622,,1510142644.000249,2017-11-08 21:04:04.000249
tsukiji,"作業報告
実験に使うデータの作成
サポート性のないモデルを2組づつ作成とそれぞれに対応したサポート性を持ったモデルを作成しました
これは、実験結果の時にただ類似するモデルとサポート性を持つ人物との違いが生まれるか見るために用意しました
時系列に分割して連想配列(pythonだと辞書)を作成するプログラムを実験で分刻みで分けられるように拡張するための仮コードで実証できるか確認
仮コードでアルゴリズムを完成させたので拡張予定です",1510142452.000128,2017-11-08 21:00:52.000128
tsukiji,"作業報告
きょうの話し合いから，実験データを知識情報の単語のみのモデルを用いてやってみます．
それに行うためにいくつかモデルの追加と調整をしたいと思います。(どんな結果がでると望ましいか考えながら)
実データに近いデータの方は今後の展開的にも、石川君の卒論の実験データに使えそうな気がするので少しづつ追加していきます",1510056531.000221,2017-11-07 21:08:51.000221
ko-hei,"作業報告
・正答率の高い順に地域を出題できるように機能を拡張しました。
　正答率が同じになってしまった場合にエラーになってしまうので，そこも含めて，もう少し修正したいと思います．",1509965640.000337,2017-11-06 19:54:00.000337
B6EK7H622,,1509965586.0004,2017-11-06 19:53:06.000400
B6EK7H622,,1509965531.000183,2017-11-06 19:52:11.000183
B6EK7H622,,1509605151.000018,2017-11-02 15:45:51.000018
B6EK7H622,,1509506291.000083,2017-11-01 12:18:11.000083
ko-hei,"10/31 作業報告
・上記のプログラムの実装
→主に実験用のプログラム修正＋ユーザビリティの向上＋3年生のゼミ用のプログラム改変
・スライドの修正
→実験の具体的な手順などをスライドに追加しました．",1509452521.000153,2017-10-31 21:22:01.000153
tsukiji,"作業報告
院ゼミで話し合った内容を基にスライドを修正
レポートの提案手法の部分に今週のスライドで話した知識を育む情報の定式を追記しました",1509452338.000235,2017-10-31 21:18:58.000235
B6EK7H622,,1509444764.000001,2017-10-31 19:12:44.000001
ko-hei,"スペースキー：一時停止/再生　
０:最初に戻る
１:10秒戻る
２:20秒戻る
に設定しました．",1509438627.000424,2017-10-31 17:30:27.000424
B6EK7H622,,1509437786.00012,2017-10-31 17:16:26.000120
shohei516,スライドの修正,1509435577.000101,2017-10-31 16:39:37.000101
shohei516,係り受け解析ソフトのCaboChaを動かしてみた,1509435571.000216,2017-10-31 16:39:31.000216
shohei516,係り受けについての学習,1509435555.00001,2017-10-31 16:39:15.000010
shohei516,10/31,1509435543.000256,2017-10-31 16:39:03.000256
B6EK7H622,,1509347953.000146,2017-10-30 16:19:13.000146
ko-hei,"作業報告
・キーボードのタイプを判定して再生および一時停止を操作できるようにプログラムを修正しました．
・国際課の方々のご協力の元，日本人英語の音声の録音（木曜）
・集めた音声を実験システムに組み込む（途中）",1509111603.000703,2017-10-27 22:40:03.000703
ishikawa,"10/26 作業報告
・議論の関連研究の調査
議論に関する関連研究について調べました。議論に着目した研究では、議論そのものを支援するシステムの開発・研究と、オンライン上の議論の分析や分類を行うという2つのカテゴリに分かれていて、今の作業が後者に近いので後者の方を中心に調べていきます。
・スライドの修正",1509012248.000277,2017-10-26 19:04:08.000277
yuta,"作業報告
・関連研究の調査(問題の信頼度分析手法)",1509011112.000054,2017-10-26 18:45:12.000054
kurihara,関連研究の調査をしました,1508846359.000123,2017-10-24 20:59:19.000123
ko-hei,"10/24 作業報告
・スライドの修正
→具体的な内容は自分のthesisリポジトリのコミットに記載しています
・英語プレゼンの準備
・実験用にランダムに問題と音声が入れ替わるようにプログラムを改良",1508842881.000066,2017-10-24 20:01:21.000066
shohei516,取得した投稿から、場所が把握できそうな投稿があるかの調査,1508824242.000098,2017-10-24 14:50:42.000098
shohei516,スライドの修正,1508824104.00009,2017-10-24 14:48:24.000090
shohei516,10/24,1508823965.000029,2017-10-24 14:46:05.000029
ko-hei,"作業報告
・昨日のゼミで指摘を受けた部分についての修正
→まだ文言の改変程度しかできていないので，引き続きあげてもらったissueにそってスライを修正していきたいと思います．",1508399846.000032,2017-10-19 16:57:26.000032
tsukiji,"作業報告
Rでコサイン類似度出したデータを整理して発言の類似度でだれが近いかを何人か試しに出しました．
考察として、似た研究をしている人が出ているのでその点では問題なく感じます(去年のグルメ系統の大滝君や清水君、寺田君は近い)
ですが、前期までのログなので、今の4年生だとそこまでうまく分類できていない様子でした
またM１と先生の順位が高い位置にいる時と低いときにいる感じでばらつきがあるので，研究ではなく普段の会話内容で活発に活動しているか否かでM1と先生との距離が違ってくることが考えられました

これらの内容をthesisに明日書いておきます",1508330976.000351,2017-10-18 21:49:36.000351
tsukiji,"作業報告
Master_thesisの修正
提案手法にとりあえず移動したユーザ距離の定義を章立てしながら文章を整えて追記や修正しやすいようにしました
金曜日までに実装と実験の章にこの前の会話の類似度でユーザ距離を題した内容を書いてその考察を実験の章で書きたいと思います
あと今日の話し合いの内容をissuesに加えました",1508242533.000306,2017-10-17 21:15:33.000306
shohei516,マーキングに用いるマーカーをカスタムしたいと考えたので、その変更方法を調査,1508232176.000374,2017-10-17 18:22:56.000374
shohei516,スライドの修正,1508232141.000313,2017-10-17 18:22:21.000313
shohei516,類似している単語の調査,1508232118.000225,2017-10-17 18:21:58.000225
shohei516,10/17,1508232086.000449,2017-10-17 18:21:26.000449
ishikawa,"作業報告
・日常文章で関連度が出るかの調査
以下の文章を形態素解析した上でデータとしてDoc2Vecにかけました
```
d1 ほとんどの試験で満点だった
d2 自分用のソフトウェアを作ったら周囲にも好評だった
d3 新しいパソコンを買ったら快適だった
d4 宝くじの2等が当たって5000万円を手に入れた
d5 昨日の晩ごはんは大好物なハンバーグだった
d6 2時間かける通勤や通学はかなりつらい
d7 晩ごはんを食堂で済ませようと思ったが休みだった
d8 目覚ましをかけて寝たはずなのに起きられなかった
d9 体調が良くないけど家に帰ることが出来ない
d10 買ったばかりのスマートフォンの液晶を割ってしまった
d11 私はプログラミングが好きです
d12 私はプログラミングが嫌いです
```
結果、一番関連している文章として表示されたのが以下の通りでした。
```
d1 -&gt; d10
d2 -&gt; d10
d3 -&gt; d12
d4 -&gt; d7
d5 -&gt; d7
d6 -&gt; d12
d7 -&gt; d5
d8 -&gt; d5
d9 -&gt; d12
d10 -&gt; d1
d11 -&gt; d3
d12 -&gt; d9
```
数値として見ると、一番関連しているとされたもので0.2程度と関連度としては低く認識されたようです。

・Word2VecやDoc2Vecの調査
利用する要素技術を理解・パワーポイントへ記載するため調査しました",1508221824.00004,2017-10-17 15:30:24.000040
tsukiji,作業報告土曜日もらったレポートの指摘をもとにいくつかの修正と，章立て，参考文献情報を追記しました,1508153720.000407,2017-10-16 20:35:20.000407
B6EK7H622,,1508133944.000153,2017-10-16 15:05:44.000153
ishikawa,"↑口座登録申請提出しました

作業報告
・Slackの意見交換をベクトル化して連結させられるかやってみるための環境構築
 ・Word2VecとDoc2Vecの調査
ポジティブな意見交換とネガティブな意見交換を手動でもいいので用意して、
学習させたときにどうなるのか試していきます",1507892347.000007,2017-10-13 19:59:07.000007
ishikawa,"作業報告
・具体的な議論の検討
・パワーポイントの編集
* 口座登録をしていないと思うので、通帳控えを用意して明日提出する予定です",1507804891.000234,2017-10-12 19:41:31.000234
B6EK7H622,,1507804247.000091,2017-10-12 19:30:47.000091
B6EK7H622,,1507795639.000269,2017-10-12 17:07:19.000269
B6EK7H622,,1507789281.000156,2017-10-12 15:21:21.000156
takano,もし提案手法を考えたなら、前もコメントしましたが、新規性と他の手法に対する優位性を説明しておきましょう。,1507765054.000198,2017-10-12 08:37:34.000198
takano,<@U0JAEV08K> この辺りの議論についてはもうあまり時間をかける必要はなく、ユーザ間の距離の近さをいくつか列挙し、それを算出するための方法論についての議論にシフトするのが良いと思います。,1507765020.000148,2017-10-12 08:37:00.000148
tsukiji,"先ほど話した内容をもとに金曜のレポートに書いてみます
さっきの会話をまとめたものをGitHubのイシューに書いたので、僕が理解しているのか見ていただけると幸いです",1507727714.000494,2017-10-11 22:15:14.000494
t.kasai,書き込む issue 間違えました :bow:,1507709056.000393,2017-10-11 17:04:16.000393
B6EK7H622,,1507709012.000356,2017-10-11 17:03:32.000356
B6EK7H622,,1507708833.000277,2017-10-11 17:00:33.000277
B6EK7H622,,1507708820.000185,2017-10-11 17:00:20.000185
takano,<@U12475CJC> ↑英語を修正しました。,1507700081.000179,2017-10-11 14:34:41.000179
takano,<@U0JACJLRJ>さんががファイル (<https://kait-takanolab.slack.com/files/U0JACJLRJ/F7GE97ZPC/_______________v1_1421172-v2.docx|卒研＿英訳v1 1421172-v2.docx>) をアップロードしてコメントしました : 英語を修正しました。,1507700035.000177,2017-10-11 14:33:55.000177
