User,text,timestamp,time
tsukiji,"<!channel> 
章，節および項 論文の内容を分かりやすくするために，番号の数字は半角文字とする．節や項の番号と標題の間に は，全角の空白文字を入れる
表の左右両端の線は引かない．",1516772414.000132,2018-01-24 14:40:14.000132
tsukiji,"<@U107MMD8Q> 
はじめにを少し修正しました。また，コメントを残したのでそれに沿って追記してください
3.2の最初の文章に謎の空白が入っているため2文字分字下げされている
5.2.3の●箇条書きってよかったっけ？",1516772329.000016,2018-01-24 14:38:49.000016
tsukiji,"<@U12475CJC> 
3章で図3.2と3.3について特に触れられていない
「このため，欧米英語に限らず，様々な国で使用される英語を学習できるリスニング学習教材を開発することが有益であると考えた．」→「このため，'図3.2'のような欧米英語に限らず，様々な国で使用される英語を学習できるリスニング学習教材を開発することが有益であると考えた．」
「本研究では，学習者の聞き取りやすいと感じる国や地域を抽出することにより，～」→「本研究では，'図3.3のように'学習者の聞き取りやすいと感じる国や地域を抽出することにより，～」
表5.5「各OSごと 」冗長．「各OS」か「OSごと」のどちらかで
5.2.1のスクショに図表番号がない2枚とも
5.5節に全角空白がある
5.7節の(a)の「は，図９のように」の図9とは
6章の表6.2のフォントが怪しいので一応確認してみてください
6.3「各地域ごと」は「各地域」「地域ごと」のどっちかに修正
考察になぞの●
「考察」と銘打ってもいいけどなくてもいいよ
謝辞は行の中央に
参考文献の番号は[1]でなく1)
例↓
1) 伊庭斉志：遺伝的プログラミング，p.263，東京電機大学出版局（1996）．",1516770861.000062,2018-01-24 14:14:21.000062
ko-hei,図表番号とラベルの間は半角スペースを入れる,1516769960.000043,2018-01-24 13:59:20.000043
kurihara,"卒検の要領
<http://kait-kbook.sakura.ne.jp/it/+ap019/%5E03-yoryo.pdf>
ユーザーとかはユーザみたいです",1516765180.000149,2018-01-24 12:39:40.000149
kaiseiaoki,<@U0JAEV08K>  分かりました　学校のつき次第すべて修正します　ありがとうございます,1516762995.000058,2018-01-24 12:03:15.000058
ko-hei,<!channel> 節と節の間は改行する．章と章は改ページする,1516762624.000057,2018-01-24 11:57:04.000057
tsukiji,"<@U105P17QT> 
表5.1が２つある(これの影響で全部ずれてる)
5.3節の表4って何？
先ほど4年生たちで章と項の改行について決めたので，それを参考に調整してください
3.1.2のstep-3が2つある
4.4の箇条書きでいくつかインデントが下がったり上がったりしている
実装の章でいくつか表に対する説明が抜けている
表4.2の「2」だけフォントが違う
4.4の(2)で「以下の図のように～～～」以下の図ではなく表4.5
4.5「ディレクトリ構成を図に示す．」図番号がない
4.6「.画像の①の部分に」画像ではなく図番号で言う
4.7はじさげなし
所どころ字下げされていないor字下げが1字ではなく0.5字とか謎の中途半端な状態の物がある",1516762237.000233,2018-01-24 11:50:37.000233
kurihara,*お昼近いので体裁に気をつけて書く*,1516761698.000351,2018-01-24 11:41:38.000351
tsukiji,了解です,1516761233.000172,2018-01-24 11:33:53.000172
kaiseiaoki,お手数ですがよろしくお願いします,1516761176.000125,2018-01-24 11:32:56.000125
kaiseiaoki,実験環境の部分に少し加筆しました,1516761156.000014,2018-01-24 11:32:36.000014
tsukiji,実装以外に追加したところがあるなら、教えてくれるならチェックするよ,1516761093.000226,2018-01-24 11:31:33.000226
kaiseiaoki,参考までに他の追加した部分は問題ありませんでしか？,1516761036.000408,2018-01-24 11:30:36.000408
kaiseiaoki,<@U0JAEV08K> 分かりました　ありがとうございます,1516761014.000306,2018-01-24 11:30:14.000306
tsukiji,"<@U105P17QT> 
実装の章確認したけど，MariaDB側の実装の話が何もないですね。
「例文データベース」「英文データベース」「学習ログデータベース」それぞれのデータベースのテーブルにはどのような情報を入れているのか，どのように設計されているのか記述してみてください．
そもそも，例文データはどうやってこのシステムに登録するの？
新しく例文データを追加したい(学術論文だけでなく他の学習教材を入れて追加実験する)場合にこのシステムをどう動かせばいいのか書いていなのでそのような手順も書いてください",1516760957.000197,2018-01-24 11:29:17.000197
kurihara,*今日中にラベルを作る*,1516749845.000197,2018-01-24 08:24:05.000197
takano,念のためタイトル再アップ,1516720443.000496,2018-01-24 00:14:03.000496
takano,<@U0JACJLRJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JACJLRJ/F8X4J1ACT/h29_sotuken_title-v5.xlsx|H29_sotuken_title-v5.xlsx>,1516720417.000191,2018-01-24 00:13:37.000191
tsukiji,"<@U106Y1J7N> 
はじめにの流れを修正しました
提案する内容にてはコメントを残したので参考に考えてみてください",1516720210.000873,2018-01-24 00:10:10.000873
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F8XAUSTD3/graduation-thesis_tsukijicomment.docx|graduation-thesis_tsukijicomment.docx>,1516720165.000332,2018-01-24 00:09:25.000332
takano,<@U0JACJLRJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JACJLRJ/F8Y2XUYDC/h29_sotuken_title-v5.xlsx|H29_sotuken_title-v5.xlsx>,1516719834.000428,2018-01-24 00:03:54.000428
takano,<@U106Y1J7N> ソースコード推薦機能を備えたプログラミングロジック設計支援システム,1516719735.000697,2018-01-24 00:02:15.000697
takano,<@U106UP90U> 発言への賛否数に基づいたブレインストーミングの議論型導出による情報共有システムの設計・開発,1516719398.000324,2018-01-23 23:56:38.000324
takano,さらに、「場所」を、状況を表す動詞や形容詞にかかっている名詞として抽出する手法につても具体的に書いてください,1516717432.000376,2018-01-23 23:23:52.000376
takano,否定表現をしている動詞や形容詞を抽出する手法について具体的に書いてください,1516717380.000178,2018-01-23 23:23:00.000178
takano,「否定表現に着目するための」方法論そを書いて下さい,1516717251.000507,2018-01-23 23:20:51.000507
takano,にわけられませんか。,1516716796.00053,2018-01-23 23:13:16.000530
takano,実験1 --&gt; 実験1「否定表現に着目した状況抽出機能の実験」と実験2「Google Mapsへの情報表示の実験」,1516716792.000066,2018-01-23 23:13:12.000066
takano,実験1: ツイート取得時、「ホーム」や「トイレ」なだの場所を指定して取得しているので、この実験は「状況」を取得できるかを確認する実験になると思います。実験目的などを、これに合うように修正してください。,1516716686.000563,2018-01-23 23:11:26.000563
takano,<@U10J4NGHH> タイトル：Twitter投稿を対象とした係り受け分析による行動注意地点抽出システムの試作,1516716594.000211,2018-01-23 23:09:54.000211
takano,「タブレット端末において同等のことをしようとした時，プログラミングをするためのアプリはいくつか存在する．」-&gt;「タブレット向けの、プログラミング環境がいくつか提供されている」,1516715559.000262,2018-01-23 22:52:39.000262
takano,「タブレット端末において同等のことをしようとした時，プログラミングをするためのアプリはいくつか存在する．」で、具体的にアプリと簡単な概要を述べてほしい。,1516715321.000645,2018-01-23 22:48:41.000645
takano,「プログラミングソースコード自体に着目し，メソッドの呼び出し頻度やカーソル行の識別子に対する重みづけ，IDEの操作履歴を学習データとして利用している．」が、「これらのようなユーザーの負担を軽減するためにAPIやソースコードの推薦をするようなシステム」の説明になっているように読み取れないので、文章を正確にかいてください。,1516714965.000443,2018-01-23 22:42:45.000443
takano,<@U106Y1J7N> 「このようにPCでの利用向けに提供されている開発環境をタブレット上で使用するのは困難である」という感じの文章を追加する,1516714751.000614,2018-01-23 22:39:11.000614
takano,<@U106Y1J7N> 主体はタブレットという筋で書く,1516714629.000582,2018-01-23 22:37:09.000582
takahashiy,<@U0JACJLRJ><@U0JAEV08K> ありがとうございます。ご指摘いただいた部分を修正します。,1516711522.000472,2018-01-23 21:45:22.000472
tsukiji,"<@U107G430F> 
はじめにの内容を大体手直ししました
4章には実験プログラムを動かしたときにどのような結果が得られるのか
例えばうまくいったときにの実行結果のスクショとその結果をどのように見れば結果が読み取れるか
また，結果として何かのファイルが生成される場合はその場所などを明記してください",1516711104.000376,2018-01-23 21:38:24.000376
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F8X1V82QK/1421033_sotsuron_tsukjicomments.docx|1421033_sotsuron_tsukjicomments.docx>,1516711056.000524,2018-01-23 21:37:36.000524
takano,5章、節見出しのレイアウトがくずれてませんか？,1516710296.000097,2018-01-23 21:24:56.000097
takano,"<@U107G430F> ""実際の物体Aの横の長さW_A""をどのように取得するかの説明を加筆してください。",1516710168.000045,2018-01-23 21:22:48.000045
takano,3章、変数は斜体にしてくだあっし。,1516710074.000077,2018-01-23 21:21:14.000077
takano,<@U107G430F> 課題設定の文章は、頑張ってかけていると思います。ステレオ法やTOF方式などいずれの方法も「既存の写真データに対して，写真上の2点間の距離を算出することができない．」ことも明記しておいてもらえますか。,1516710029.000191,2018-01-23 21:20:29.000191
takano,<@U107G430F> 目次のフォーマットは大丈夫？,1516709759.000379,2018-01-23 21:15:59.000379
tsukiji,"<@U105P17QT> 
要旨：フォントが違う気がする
現状 日本語：MSゴシック　英語：Arial
本来は日本語：MS明朝　　英語：Cenutty

3.1.3の項のタイトルだけフォントが大きい

実験の5.2実験環境で「各学習者の英語コンテンツの内容を表 4に示す．」の表番号が違う
「以下の(1)~(2)，提供された英文ドキュメントの概要を示す．」(5)まであるんだが

5.3「表 4に示す学習者を対象として」表番号",1516707507.000169,2018-01-23 20:38:27.000169
tsukiji,"<@U105P17QT> 
実装の章にこのシステムのデプロイ方法と実験するときにどのようにこのプログラムを使用するのか手順を書いてください",1516705602.000115,2018-01-23 20:06:42.000115
tsukiji,"<@U10J4NGHH> 
はじめにだけある程度文章を整えました
はじめにの後半の2段落の文章は直していませんがそれらに対する意見をコメントに書きました
あと，じっけんについて書いていないので書きましょう",1516699269.000185,2018-01-23 18:21:09.000185
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F8X5N7N6R/1421102-saito-thesis_tsukijicomment.docx|1421102-saito-thesis_tsukijicomment.docx>,1516699172.000588,2018-01-23 18:19:32.000588
kaiseiaoki,ページ数は丁度30ページです(本文以外も含む),1516696966.00028,2018-01-23 17:42:46.000280
kaiseiaoki,体裁は少し不安がありますが　いったん内容はすべて埋めました,1516696956.000336,2018-01-23 17:42:36.000336
tsukiji,"<@U123ZGHM2> 
はじめにと要旨を修正しました
研究のポイントや伝えたいことが僕の修正で変わってしまっていないか確認してください",1516694057.000176,2018-01-23 16:54:17.000176
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F8X4NR8R3/1321083_thesis_tsukijicomment.docx|1321083_thesis_tsukijicomment.docx>,1516693929.000176,2018-01-23 16:52:09.000176
kaiseiaoki,<@U105P17QT>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U105P17QT/F8X0GDBL2/____________.docx|はじめに.docx>,1516688303.000139,2018-01-23 15:18:23.000139
kaiseiaoki,<@U0JAEV08K> 加筆した　はじめにです　よろしくお願いします,1516688284.000227,2018-01-23 15:18:04.000227
kurihara,実験はターミナル上で行っています,1516680217.000098,2018-01-23 13:03:37.000098
kurihara,<@U106Y1J7N>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U106Y1J7N/F8WCUAWAV/screenshot_from_2018-01-23_13-01-26.png|Screenshot from 2018-01-23 13-01-26.png>,1516680208.000088,2018-01-23 13:03:28.000088
kurihara,<@U0JACJLRJ> WebUIではコンテキストを元に，ということでこのような1番目のブロックが例えば「readFile」というタイトルがつけられたら，1つ下のブロックに最大5つの候補が表示され，ボタンをおすと切り替わるようなものになりました,1516680188.000165,2018-01-23 13:03:08.000165
yuta,"<@U0JACJLRJ> タイトルの訂正ありがとうございます．
文章をとにかく書いていきます．",1516675210.000181,2018-01-23 11:40:10.000181
takano,"タイトル（訂正）：
星野：発音学習に重点をおいたWeb英単語帳作成支援システムの設計・開発",1516671992.00025,2018-01-23 10:46:32.000250
takano,～の実現、～の試作とかを付けました。,1516671779.000235,2018-01-23 10:42:59.000235
takano,ほとんどの人のタイトルを微妙に変更しました。,1516671762.000121,2018-01-23 10:42:42.000121
takano,<@U0JACJLRJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JACJLRJ/F8WTEUZV2/h29_sotuken_title-v3.xlsx|H29_sotuken_title-v3.xlsx>,1516671753.000011,2018-01-23 10:42:33.000011
takahashiy,<@U0JACJLRJ> はい、ありがとうございます。,1516671329.000321,2018-01-23 10:35:29.000321
takano,"タイトル：
星野：発音学習に重点をおいた英単語帳作成支援システム",1516671061.000078,2018-01-23 10:31:01.000078
takano,<@U107G430F> それではタイトルはこれで良いですね。,1516670751.00006,2018-01-23 10:25:51.000060
takahashiy,<@U0JACJLRJ> ご指摘いただいた3点とタイトルを確認させて頂きました．ご指摘いただいた点を修正します．タイトルもご提案くださったものを使わせていただきたいと思います．ありがとうございます．,1516670064.000375,2018-01-23 10:14:24.000375
takano,3.1節の文章を、もう少し、丁寧かつ具体的にすると書けそうだと思います。,1516669400.000181,2018-01-23 10:03:20.000181
takano,<@U107TJHPF> 星野君にまず文章をつくってほしいです。,1516669166.000244,2018-01-23 09:59:26.000244
takano,<@U107TJHPF> まず、どのような技術的課題から、どのようなシステム試作して、そのシステムの特徴は何なのかを文章にしてみてください。,1516669144.000087,2018-01-23 09:59:04.000087
takano,<@U107TJHPF> 論文に大事なことがほとんど書かれていないような。。。,1516668962.000234,2018-01-23 09:56:02.000234
takano,「このような問題を解決するために」とありますが、どのような問題？,1516668746.000349,2018-01-23 09:52:26.000349
takano,実行環境をタブレット主体にするか、PC主体にするか、あるいはその両方なのか、を明確にしてください。,1516668716.000145,2018-01-23 09:51:56.000145
takano,<@U106Y1J7N> どのようなものが完成しそうですか？,1516668635.000047,2018-01-23 09:50:35.000047
takano,<@U0JACJLRJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JACJLRJ/F8XV0P4LX/h29_sotuken_title-v2.xlsx|H29_sotuken_title-v2.xlsx>,1516668317.000037,2018-01-23 09:45:17.000037
takano,↑まず確認してもらえますか。,1516668257.000228,2018-01-23 09:44:17.000228
takano,"タイトル：
高橋：画像認識を用いた植物育成支援のための写真上の2点間距離算出システム
梅谷：歩行目標プロファイルに基づいた鉄道運行情報との連携による歩行推薦システム
石川：発言への賛否数に基づいたブレーンストーミングの進捗分類による情報共有システム",1516668245.000306,2018-01-23 09:44:05.000306
takano,提案方式は、素直に、「データベースの製品データ仕様に記載されているサイズに基づいて、写真上の製品をものさしとして、写真上の２点間距離を算出する方法」のようになると思います。,1516667327.000164,2018-01-23 09:28:47.000164
takano,<@U107G430F> ↑どのような困難な点があるかは、自分で考えること。,1516667130.000141,2018-01-23 09:25:30.000141
takano,<@U107G430F> とりあえず、画像から室外機とプランターの距離判定をする必要があるが、カメラの焦点距離を用いた方法や赤外線を用いた方法では困難な点があるというのを課題としてみてください。,1516667107.000254,2018-01-23 09:25:07.000254
umetani,<@U0JACJLRJ>わかりました。ありがとうございます。,1516667028.00029,2018-01-23 09:23:48.000290
takano,<@U107G430F> 認識精度改善については何も提案していないので、課題に含めないほうがよいでしょう。,1516666887.000025,2018-01-23 09:21:27.000025
takano,「歩行目標プロファイル」が統合条件になってくるので、例えば、2km以内は歩く、何キロカロリー消費したいから歩く、とかも示すようにしてください。,1516666727.000077,2018-01-23 09:18:47.000077
umetani,論文の1章は昨晩加筆しましたがGithubにあげるのを忘れていました。申し訳ありません。,1516666701.000032,2018-01-23 09:18:21.000032
umetani,わかりました。,1516666670.000354,2018-01-23 09:17:50.000354
takano,まず、(1)ついて確かに統合できたという結果を、実験結果として示してみてください。,1516666638.000254,2018-01-23 09:17:18.000254
umetani,<@U0JACJLRJ> (1)の計算はできています。(2)と(3)はまだ完成していませんが計算可能です。,1516666534.000078,2018-01-23 09:15:34.000078
takano,提案方式は、「歩行目標プロファイルに基づいて、統合の複雑さを解消する」というのをアイディアとして書いてみてください。,1516665887.000285,2018-01-23 09:04:47.000285
takano,「例えば、経路が複雑化する」という記述ではなく、「経路が複雑化する。例えば、...」という風に、複雑化する具体例を書いてみてもらえますか。,1516665781.000091,2018-01-23 09:03:01.000091
takano,歩行情報と鉄道運行情報の統合の難しさとして、3.1節にあるように「経路が複雑化」するというのは正しいと思います。,1516665715.000252,2018-01-23 09:01:55.000252
takano,<@U123ZGHM2> 1章書いて。。。,1516665440.000419,2018-01-23 08:57:20.000419
takano,データを準備しておけば無理なくできるように思いますが。。,1516665089.000052,2018-01-23 08:51:29.000052
takano,図3.2から図3.4に対応する実験をすると良いと思います。,1516664986.000133,2018-01-23 08:49:46.000133
takano,<@U123ZGHM2> (1)ユーザの現在地点と各駅の距離と、(2)各駅間の距離、(3)目的地と各駅の距離を、網羅的に計算できますか。,1516664940.000323,2018-01-23 08:49:00.000323
takano,<@U106UP90U> 実験結果見てみたいですね。効果があるやら、ないのやら。。,1516664604.0003,2018-01-23 08:43:24.000300
ishikawa,<@U0JACJLRJ> ありがとうございます。,1516664571.000231,2018-01-23 08:42:51.000231
takano,<@U106UP90U> ↑課題を書く時のヒント,1516664538.000093,2018-01-23 08:42:18.000093
takano,"(1) 内容の類似度で統合できるので、なぜこの方法では振り返ることができないのか。
(2) いわゆる普通のチャットやディスカッションではなく、ブレーンストーミングに着目している理由（振り返りや参照するための共有資源としての価値はどれくらい？）
(3) (1)よりも一歩議論を進めて、ブレーンストーミングをデータ統合対象としたときの困難さはどこにあるか",1516664307.000035,2018-01-23 08:38:27.000035
takano,課題-&gt;課題-&gt;提案の順序にしましょう。,1516664259.000033,2018-01-23 08:37:39.000033
takano,あと、課題 -&gt; 提案 -&gt; 課題となっていて、少々読みにくいです。,1516664248.000353,2018-01-23 08:37:28.000353
takano,<@U106UP90U> 1章の課題があいまいですね。,1516664114.000467,2018-01-23 08:35:14.000467
takano,卒論のファイル名ですが、私は、今のところファイル単体でダウンロードしているので、学籍番号と名前をお願いします。（フォルダ名と一緒）,1516664041.000079,2018-01-23 08:34:01.000079
takano,この辺の内容を方式として示してほしいです。,1516663872.000212,2018-01-23 08:31:12.000212
takano,実験結果を見ると、指定した「場所」に係っている動詞を抽出しているようですが、「状態」を指定してそれにかかっている「場所」を抽出しないのですか？,1516663751.000366,2018-01-23 08:29:11.000366
takano,係り受けを利用した情報抽出方法が、書かれていないように思いますが、どこかに書いた？,1516663634.000462,2018-01-23 08:27:14.000462
takano,あと、1章ですが、ゼミで伝えた研究課題が書かれていないようなので、書いてください。,1516663504.000299,2018-01-23 08:25:04.000299
takano,<@U10J4NGHH> 表5.2～5.6の結果を、プログラムの出力をそのままではなく、表にして書いてください。,1516663479.000152,2018-01-23 08:24:39.000152
takano,<@U106UP90U> くんとみなさん、提案方式で変数や数字を書くときは、フォントをTimes New Romanにするときれいに見えるのでそうしてください。,1516660443.000571,2018-01-23 07:34:03.000571
shohei516,<@U0JACJLRJ> 返信がかなり遅くなってしまい申し訳ありません。,1516626745.000046,2018-01-22 22:12:25.000046
kaiseiaoki,はじめには､関連研究などや例を挙げながら書くと内容が充実するそうです,1516606565.000053,2018-01-22 16:36:05.000053
matsuoka,<@U0JACJLRJ> わかりました。,1516606376.00004,2018-01-22 16:32:56.000040
tsukiji,これを参考にして1ページ超えられるように頑張ってください,1516606099.000122,2018-01-22 16:28:19.000122
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F8WAXM810/aoki_introduction_comment.docx|aoki_introduction_comment.docx>,1516606080.000287,2018-01-22 16:28:00.000287
takano,<@U107MMD8Q> ②にしましょう,1516605307.00001,2018-01-22 16:15:07.000010
matsuoka,<@U0JACJLRJ> 私は②が良いと思います。,1516594209.000084,2018-01-22 13:10:09.000084
ko-hei,<@U0JACJLRJ> わかりました．卒論のタイトルは①で書きます．,1516594204.000022,2018-01-22 13:10:04.000022
takano,<@U12475CJC> それでは①にしましょう。,1516594097.000005,2018-01-22 13:08:17.000005
ko-hei,<@U0JACJLRJ> 自分も①が良いと思うのですが，研究会の方には②で登録しています．タイトルを研究会と合わせる必要がなければ①で良いと思います．,1516594055.000076,2018-01-22 13:07:35.000076
kaiseiaoki,<@U0JACJLRJ> 分かりました　自分も①が長さも含めて良いと思います,1516593084.000123,2018-01-22 12:51:24.000123
takano,<@U12475CJC> ①が良いですか。短いし。,1516592877.000173,2018-01-22 12:47:57.000173
takano,<@U107MMD8Q> ①と②はどちらが良いですか。私はどちらも良いように思います。,1516592849.000005,2018-01-22 12:47:29.000005
takano,<@U105P17QT> ②も良いのですが、短い方の①にしましょうか。,1516592809.000105,2018-01-22 12:46:49.000105
matsuoka,"<@U0JACJLRJ> 私もExcelファイルの①が研究会論文タイトルです。
ページ数の件も了解しました。",1516591488.000048,2018-01-22 12:24:48.000048
takano,（それに気づいてもらうための質問は、数え切れないほどしていますよ。）,1516589953.000073,2018-01-22 11:59:13.000073
shohei516,わかりました,1516589889.000259,2018-01-22 11:58:09.000259
takano,<@U10J4NGHH> これまでの説明にも、係り受け自体の説明はあったのですが、係り受け解析を用いてどのような情報抽出を行うことができるのかの説明がなかったと思います。ぜひ書いて、送ってみてください。,1516589851.000017,2018-01-22 11:57:31.000017
ko-hei,<@U0JACJLRJ> はい、わかりました,1516589779.000011,2018-01-22 11:56:19.000011
takano,<@U12475CJC> 卒論の図表やグラフは、大きいものを使用して構いません。念のため。,1516589705.0001,2018-01-22 11:55:05.000100
kaiseiaoki,<@U0JACJLRJ> エクセルファイルの①の案が研究会論文のタイトルになります　移動中のためのちほど改めて連絡いたします,1516588526.000034,2018-01-22 11:35:26.000034
kaiseiaoki,<@U0JACJLRJ> 承知いたしました,1516588012.000002,2018-01-22 11:26:52.000002
shohei516,まだ記載していないので，今すぐに記載します。,1516587995.000067,2018-01-22 11:26:35.000067
takano,<@U10J4NGHH> 係り受け解析結果の適用方法について、卒論に書いてありますか？,1516587892.000058,2018-01-22 11:24:52.000058
takano,また、論文作成字のアドバイスもしたので、他の卒研生との情報共有をお願いします。,1516587784.000145,2018-01-22 11:23:04.000145
takano,<@U105P17QT> <@U107MMD8Q> <@U12475CJC> 研究会論文を作成する際に、だいぶ指導に時間を割いたと思うので、総ページ数３０ページ以上、１章が１ページを超すように注意して、卒論を仕上げてください。,1516587753.000042,2018-01-22 11:22:33.000042
ko-hei,"タイトル案にはそれぞれ番号を振りました。このチャンネルに上げてもらった際に、
すでに番号が振ってあった人はその番号で、
なかった人は上から順に振ってあります。
先生からタイトル案について、番号で聞かれることがあるかもしれないので、自分のタイトル案と番号との対応を確認しておいてください。",1516587217.000073,2018-01-22 11:13:37.000073
ko-hei,<@U12475CJC>さんががファイル (<https://kait-takanolab.slack.com/files/U12475CJC/F8VN5FV6V/h29_sotuken_title.xlsx|H29_sotuken_title.xlsx>) をアップロードしてコメントしました : <@U0JACJLRJ> 全員のタイトル案をまとめたエクセルファイルです．,1516586850.000016,2018-01-22 11:07:30.000016
ko-hei,<@U0JACJLRJ> わかりました。全員文のタイトル案をまとめたExcelファイルを作成して先生に送ります。,1516584716.000145,2018-01-22 10:31:56.000145
takano,<@U105P17QT> <@U107MMD8Q> <@U12475CJC> 研究会論文のタイトルも記載するようお願いします。,1516583458.000125,2018-01-22 10:10:58.000125
takano,卒研タイトルですが、エクセルファイルなどに全員分まとめて送ってもらえますか。,1516583395.000028,2018-01-22 10:09:55.000028
umetani,<@U123ZGHM2>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U123ZGHM2/F8VFBCVC2/station.xlsx|station.xlsx>,1516367720.000294,2018-01-19 22:15:20.000294
ishikawa,<@U0JACJLRJ> 分かりました,1516360491.000088,2018-01-19 20:14:51.000088
takano,<@U106UP90U> 実験データを30個くらいに拡張できませんか。３時間くらいのタスクとして。,1516360458.000151,2018-01-19 20:14:18.000151
takano,<@U106UP90U> 4つの分類について、データ統合できるように、実験データを調整してください。,1516360348.00019,2018-01-19 20:12:28.000190
takano,<@U106UP90U> 4つの分類を、意味が明確になるように、変数を用いて説明してください。,1516360321.000092,2018-01-19 20:12:01.000092
takano,<@U123ZGHM2> 今伝えた情報をまとめてみてください。,1516358280.000626,2018-01-19 19:38:00.000626
takano,<@U0JACJLRJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JACJLRJ/F8USQR9GR/station__2_.xlsx|station (2).xlsx>,1516357894.000079,2018-01-19 19:31:34.000079
tsukiji,<@U0JAEV08K>さんがメッセージをこのチャンネルにピン留めしました。,1516335491.000152,2018-01-19 13:18:11.000152
ko-hei,"1.地域発音英語を活用した英語リスニング学習支援システムの設計・開発
2.国や地域の発音英語を活用した英語リスニング学習支援システムの設計・開発
3.国や地域の特徴発音を活用した英語リスニング学習支援システムの設計・開発

遅くなりました。申し訳ありません。
よろしくお願いします。",1516330175.000224,2018-01-19 11:49:35.000224
shohei516,"1. Twiiterの投稿を用いた鉄道にあける注意点分析ステム
2. Twitterの投稿を用いた鉄道における改善点分析ステム
3. Twitterの投稿を用いた係り受け解析による鉄道の注意点分析
遅くなり申し訳ありません。
以上よろしくお願いします",1516316307.000642,2018-01-19 07:58:27.000642
matsuoka,"1. 時系列画像集合の類似度に基づいた外観変化の検知手法
2. 画像集合間類似度の差分に基づいた外観変化の検知手法
3. 時系列画像集合の類似度に基づいた個体の症状変化追跡手法
よろしくお願いします．",1516293556.000036,2018-01-19 01:39:16.000036
yuta,"１．発音情報を意識した英単語学習支援システム
２．発音記号に基づいたネイティヴな発音学習支援システム
３．発音フロー生成による英単語学習支援システム
よろしくお願いします．",1516279609.000532,2018-01-18 21:46:49.000532
umetani,"1．データ連結における運行情報と歩行情報の統合
2．地理情報と鉄道情報の統合による歩行推薦
3．地理情報と鉄道情報のデータ統合による歩行推薦システム
よろしくお願いします．",1516279321.000047,2018-01-18 21:42:01.000047
kaiseiaoki,"1.	学習者の読み書き頻度に基づいた英語スピーキング学習支援システム
2.	学習者の読み書き頻度に基づく英単語抽出を利用した英語スピーキング学習支援システム
3.	学習者の読み書き履歴からの英文抽出に基づいた英語スピーキング学習支援システム
よろしくお願いします。",1516278054.000243,2018-01-18 21:20:54.000243
kurihara,*実験データなどもGitHubにあげる，無論卒論も更新があったらアップロード推奨*,1516276481.000147,2018-01-18 20:54:41.000147
takahashiy,":one:画像認識を用いた植物育成支援のための室外機との距離算出システム(そのまま)
:two:実際の距離と画像上の距離を利用した実寸距離算出システム
:three:ガーデニングを支援する距離算出システム
よろしくお願いします。",1516275075.000132,2018-01-18 20:31:15.000132
ishikawa,"1.技術系チャットを利用したブレインストーミングを対象とした情報統合
2.技術系チャットを利用したブレインストーミングを対象とした賛否タグやモデルに基づく有益な発言抽出
3.分散ブレインストーミングを対象とした賛否タグやモデルに基づく有益な発言抽出
よろしくお願いします。",1516275026.00008,2018-01-18 20:30:26.000080
kurihara,*候補はここに書き込んで良いようです*,1516274688.000416,2018-01-18 20:24:48.000416
kurihara,"- タブレッドでのプログラミングを支援する雛形作成システム（そのまま）
- コンテキストを意識したスニペット推薦システム
- タブレットでのプログラミング入力支援システム",1516274410.000551,2018-01-18 20:20:10.000551
takano,みなさん、卒研タイトルの候補を3つ送ってください。明日の正午までにお願いします。,1516273176.000252,2018-01-18 19:59:36.000252
tsukiji,"<@U123ZGHM2> 
ざっと全体を流し読みしてコメントしました．
結構文章中の図表番号ずれてたから気を付けて",1516272625.000161,2018-01-18 19:50:25.000161
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F8ULJG0KD/1321083_thesis__tsukiji_comment_.docx|1321083_thesis (tsukiji_comment).docx>,1516272592.000087,2018-01-18 19:49:52.000087
tsukiji,"<@U107TJHPF> 
はじめにだけですがコメントしました。",1516271090.000343,2018-01-18 19:24:50.000343
