User,text,timestamp,time
t.kasai,"<@U0JACJLRJ> 外付けGPUを見繕った結果
<https://www.amazon.co.jp/dp/B0744C8MHQ>
グラフィックカード同梱で値段もお安めなのでこの商品が良いと思います",1516090527.000243,2018-01-16 17:15:27.000243
takano,"P.Resnick, N.Iacovou, M.Suchak, P.Bergstrom, and J.Riedl. ""GroupLens: Open Architecture for Collaborative Filtering of Netnews"" In Conference on Computer Supported Cooperative Work, pp. 175-186 (1994)",1515659413.000491,2018-01-11 17:30:13.000491
takano,4章修正するから。,1515636675.000119,2018-01-11 11:11:15.000119
tsukiji,"メールの内容を確認しました。
movie lens の論文は、movie lens のデータセットを用いた協調フィルタリングの論文を参照するという事ですか？",1515630876.000054,2018-01-11 09:34:36.000054
takano,@協調フィルタリングのreferenceとして、movie lensの論文を参照してください,1515618214.0003,2018-01-11 06:03:34.000300
tsukiji,あと、役割は今回はリーダ性とサポート性のみです。一応、αで比率を変えることができるので会話類似に基づいたユーザを考慮しているので会話内容が似たユーザも含むかと思います。,1515546820.000313,2018-01-10 10:13:40.000313
tsukiji,"<@U0JACJLRJ> ありがとうございます。今日中に修正して起きたいと思います。
ハブに関しては扱いに困っています。関係図にした時にその人物の影響度(論文ではリーダ性にしました)が可視化できるので、何かに活用できるかなと思いましたが、式やスコアにもしていなので提案手法で書くのをやめて実験結果の一つとして入れようか迷っています。",1515546724.000312,2018-01-10 10:12:04.000312
t.kasai,<@U0JACJLRJ> わかりました,1515545754.000106,2018-01-10 09:55:54.000106
takano,<@U0J8PMAQJ> くんは、きょう提出してしまう感じで、作業を進めてみてください。,1515544872.000328,2018-01-10 09:41:12.000328
takano,１章最後に「情報活用のモチベーションを高める効果とともに，ユーザの興味を喚起する情報提供の機会」とあるのですが、実験データ、実験結果を参照しながら、これに該当する説明を加えておきたいですね。,1515544495.000199,2018-01-10 09:34:55.000199
takano,実験結果の考察で、リーダ性やサポート性を持った人を抽出できる利点を述べておくとよいでしょう。,1515544409.000157,2018-01-10 09:33:29.000157
takano,ハブはどういう扱いですか。,1515544249.000021,2018-01-10 09:30:49.000021
takano,役割は、リーダ性とサポート性しかないのだっけ？,1515544166.000084,2018-01-10 09:29:26.000084
takano,図２ですが、フォントが小さいので、一番右側のリーダ性とサポート性を下にもってきて、もう少し図全体を大きめにするとよいと思います。,1515544115.000388,2018-01-10 09:28:35.000388
takano,"<@U0JAEV08K> DEIM論文について：
文章うまくなりましたね。",1515544037.000191,2018-01-10 09:27:17.000191
tsukiji,<@U0JACJLRJ> 先生、たぶん送信先間違えています,1515485793.000246,2018-01-09 17:16:33.000246
takano,<@U0JACJLRJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JACJLRJ/F8PV97GCC/.png|Slack for iOS Upload>,1515479412.000019,2018-01-09 15:30:12.000019
takano,<@U0JACJLRJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JACJLRJ/F8PV8PPQU/.png|Slack for iOS Upload>,1515479283.000217,2018-01-09 15:28:03.000217
tsukiji,了解です:+1:,1515403181.000299,2018-01-08 18:19:41.000299
t.kasai,明日相談します :innocent:,1515402336.000054,2018-01-08 18:05:36.000054
tsukiji,"<@U0J8PMAQJ> 期日がメール来た日だったのであわてて送りました
登録時と似たやつをなるべく選んだような。。。",1515402275.000065,2018-01-08 18:04:35.000065
t.kasai,発表登録時のトピックリストとセッションリストが異なっているので困ってます,1515401384.000298,2018-01-08 17:49:44.000298
t.kasai,DEIMのセッション希望調査が来てたんですが、築地君入力しました？,1515401097.000112,2018-01-08 17:44:57.000112
t.kasai,<@U0J8PMAQJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0J8PMAQJ/F8NS7H281/2018-01-08_17h43_55.png|セッション調査.png>,1515401058.000076,2018-01-08 17:44:18.000076
t.kasai,<@U0JACJLRJ> ありがとうございます。確認しました。修正します。,1515397596.000129,2018-01-08 16:46:36.000129
takano,あと、一文が長いところがいくつかありますね。,1515377505.000086,2018-01-08 11:11:45.000086
takano,築地君にも読んで、意見をもらうと良いでしょう。,1515377461.000036,2018-01-08 11:11:01.000036
takano,まとめ：「今後の展望として，」卒論・修論では「完成した研究なので」、このような表現を使用するように言っていますが、研究会では、「今後の課題として，」にしておきましょう。（何度も言いすぎて疲れました。）,1515377398.000022,2018-01-08 11:09:58.000022
takano,4.2.4 実験結果に図を掲載できませんか。,1515377290.000077,2018-01-08 11:08:10.000077
takano,4.2.3. 「明らかにする」--&gt;「確認する」,1515377252.000066,2018-01-08 11:07:32.000066
takano,4.1.3 実験方法に書かれていることは、実験環境に書く。実験方法が書かれていないよね？,1515377191.000106,2018-01-08 11:06:31.000106
takano,表3：リンクを削除する,1515377126.000077,2018-01-08 11:05:26.000077
takano,4.1.1. 実験目的：はてなやMecabは、実験環境で言及する,1515377115.000047,2018-01-08 11:05:15.000047
takano,4章冒頭「本章では提案システムの実現可能性を確認するためにプロトタイプを用いて行われた実験を示す．」--&gt; 「プロトタイプを用いた実験により，提案システムの実現可能性を確認する．」,1515377009.000133,2018-01-08 11:03:29.000133
takano,「Sup =1，Sdown =-1とする．この場合」--&gt; 「例えば，Sup =1，Sdown =-1とすると，この場合」,1515376914.000048,2018-01-08 11:01:54.000048
takano,本文中の数式ですが、斜体、下付き文字、上付き文字などを使用して、ください。,1515376813.000107,2018-01-08 11:00:13.000107
takano,さらにその次に、「ソフトウェア性能評価，および開発者スキル抽出は下記の手順で行う（図1）．」として、Step-1...以下の文章につなげてみてください。,1515376677.000089,2018-01-08 10:57:57.000089
takano,（ちょっと一文が長いね。）としたいのと、「提案システムは，ソフトウェア性能評価に基づいて，開発者スキルの分析を行う．」の次になるよう、順番を入れ替えると読みやすくなると思います。,1515376541.000081,2018-01-08 10:55:41.000081
takano,「本システムでは，CIプロセス中において開発者がソースコードをGitHubのリモートリポジトリへコミットするごとにソースコードに対して性能プロファイリングを行い，性能の変化を集計，開発者に関連付けることで，開発者の貢献度を客観的に分析することが可能になる．」,1515376535.000019,2018-01-08 10:55:35.000019
takano,最初の文章は、主語述語がおかしいので、,1515376506.000083,2018-01-08 10:55:06.000083
takano,3章冒頭「提案システムはソフトウェアの性能と開発者のスキルを図 1に示す手順で分析する．」--&gt; 「提案システムは，ソフトウェア性能評価に基づいて，開発者スキルの分析を行う．」,1515376485.000027,2018-01-08 10:54:45.000027
takano,<@U0J8PMAQJ> DEIM論文：,1515376205.000014,2018-01-08 10:50:05.000014
takano,発表概要は、最後に、「本発表では，特にシステム障害解決のためのコマンド群抽出手法について中心に発表する」のような一文を加えると良いのではないでしょうか。,1515375004.000033,2018-01-08 10:30:04.000033
takano,タイトル案「仮想検証環境を伴ったシステム障害解決支援システムの構築に関する研究」,1515374894.000028,2018-01-08 10:28:14.000028
takano,トライアンドエラー --&gt;  試行錯誤,1515374601.000002,2018-01-08 10:23:21.000002
takano,<@U0J8PMAQJ> あと、「システム運用履歴に基づいた」の部分ですが、誰の「運用履歴」に基づくのだっけ？,1515374562.000065,2018-01-08 10:22:42.000065
takano,ただし、研究会などは、控えめに「〜の検討」とタイトルをつけることはあります。,1515374474.000083,2018-01-08 10:21:14.000083
takano,築地君に話したのですが、「〜の検討」のようなタイトルは、我々は修士研究で、研究の完了を目指しているので、あまり適切ではありません。,1515374433.00011,2018-01-08 10:20:33.000110
takano,<@U0J8PMAQJ> 中間発表の資料を確認しています。,1515374359.000054,2018-01-08 10:19:19.000054
tsukiji,<@U0JACJLRJ> DEIMと中間発表に向けて考えたタイトル案と論文概要のファイルを送ります,1513082425.000136,2017-12-12 21:40:25.000136
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F8DF9P7FF/_____________________________________________.xlsx|修士論文のタイトル案＆論文概要.xlsx>,1513082365.000071,2017-12-12 21:39:25.000071
tsukiji,<@U0J8PMAQJ> ありがとうございます！:pray:,1513064711.000122,2017-12-12 16:45:11.000122
t.kasai,<!channel> DEIM2018の論文テンプレートです,1513064448.000153,2017-12-12 16:40:48.000153
t.kasai,<@U0J8PMAQJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0J8PMAQJ/F8D7HGM18/format_docx_deim2018_j.docx|format_docx_deim2018_j.docx>,1513064426.00014,2017-12-12 16:40:26.000140
t.kasai,:pray:,1511924639.000034,2017-11-29 12:03:59.000034
tsukiji,去年のDEIMのテンプレです,1511924583.000043,2017-11-29 12:03:03.000043
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F86QGEQ4B/format_docx_deim2017_j.docx|format_docx_deim2017_j.docx>,1511924558.000219,2017-11-29 12:02:38.000219
takano,Aloise,1511874106.000175,2017-11-28 22:01:46.000175
takano,Nello,1511874005.000369,2017-11-28 22:00:05.000369
takano,Flanders,1511873977.000226,2017-11-28 21:59:37.000226
takano,Patrasche,1511873944.000455,2017-11-28 21:59:04.000455
t.kasai,"```
{
  ""error"" : {
    ""root_cause"" : [
      {
        ""type"" : ""action_request_validation_exception"",
        ""reason"" : ""Validation Failed: 1: an id must be provided if version type or value are set;""
      }
    ],
    ""type"" : ""action_request_validation_exception"",
    ""reason"" : ""Validation Failed: 1: an id must be provided if version type or value are set;""
  },
  ""status"" : 400
}
```",1511872980.00018,2017-11-28 21:43:00.000180
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F87FSF8T1/-.txt|無題>,1511872775.000157,2017-11-28 21:39:35.000157
takano,会話ログから、議論の中心人物、サポート性、リーダー性を抽出する研究について調べる,1511856080.000261,2017-11-28 17:01:20.000261
tsukiji,"・中間発表会はポスター発表形式で実施します。
実施日時：平成30年2月14日(水) 9:30-18:00 （コアタイム 12:00-13:00または16:00-17:00）
実施場所：K1-2階ラウンジ
・中間発表申請書、中間発表延期願いの何れかを平成30年1月8日(月)までに提出して下さい。
提出先：田中哲雄専攻主任（K1-816）",1511853938.00008,2017-11-28 16:25:38.000080
tsukiji,"中間発表について
・各自、ホワイトボード１面（H900mm×W1800mm）が利用できます。
・中間発表会プログラムにおいて指定された番号のホワイトボード面にポスターを掲示してください（図1参照）。
・ポスターは終日掲示してください．会場は前日夕方設営予定です。
・発表者にはコアタイムが設けられています。コアタイム時間帯には必ず自分のポスターの前にいてください。聴講者がいる場合には、適宜、発表
・質疑応答を行ってください。原則として発表審査委員2名がコアタイム時間帯に発表を聴きに行きます。
・指定されたコアタイムでの発表審査が困難な場合には、学生と発表審査委員の間で個別に時間調整を行ってください。
・学会発表を行った人は、ポスター掲示の他に学会発表の論文原稿等の配布も大歓迎です。
例）クリアフォルダ等に配布資料を入れ、マグネット等でホワイトボードに固定してください。",1511853881.000178,2017-11-28 16:24:41.000178
t.kasai,少し遅れます,1511848508.000118,2017-11-28 14:55:08.000118
tsukiji,"DEIM2018
2017年12月初旬	投稿申込開始
2017年12月25日（月） 23:59 JST	投稿申込締切
2018年1月11日（木） 23:59 JST	閲読用予稿論文締切 （厳守）
口頭発表：4-8ページ
インタラクティブ発表：2-8ページ
投稿フォーマット（作成中）",1511412975.000095,2017-11-23 13:56:15.000095
tsukiji,<http://db-event.jpn.org/deim2018/>,1511412607.000077,2017-11-23 13:50:07.000077
takano,昨日は時間が取れなかったので、後ほど確認してみます。,1510616884.000038,2017-11-14 08:48:04.000038
tsukiji,また，先生にはお話ししましたがJava Online Compilerを研究室のデモとして使えるように復旧しています．(UIデザインの手直し動いていない機能の復旧など)現存しているシステムをGitHubにあげておいたので，使用方法や環境のことで何か覚えていることがあればイシューにお願いいたします:pray:,1510312475.000279,2017-11-10 20:14:35.000279
tsukiji,"thesisを更新しました．
実験はまだ取れてないです・・・
主に今回行う実験目的とデータについてより詳細に記述しました．
個人的にこれから行う実験が何を目的としているのかつかみ切れていないので，このthesisに自分が理解している(自分の中でまとめた)物を5.5章の目的に書きましたので，先生や笠井君に文章の意味が通じているのか実験の内容と目的がずれているのか確認していただけると幸いです",1510312134.000044,2017-11-10 20:08:54.000044
takano,"明日の2限は、dadet先生とpechporn先生の講演会に参加してください。
場所：K3-3506 (講堂)
日時：11/8(水) 2限",1510062275.000402,2017-11-07 22:44:35.000402
tsukiji,"<@U0JACJLRJ> p13の内容は従来方式なのでその点を明確に書くようにします(考察も)
p17は4年生を意識した人物データを更に作成しました(二人ほど)
人物データを作るのにかなり時間がかかるので少しずつ作っていきます",1510036461.000053,2017-11-07 15:34:21.000053
takano,p.17 同じような専門知識があるけど、サポート性やリーダー性で差が生じるBot（人物データ？）もいくつかあると良いと思います。,1510031717.000063,2017-11-07 14:15:17.000063
takano,それでも、適切な結果が得られない理由を考察してみてください。,1510031614.000001,2017-11-07 14:13:34.000001
takano,p.14「専門知識の近さで類似度を出すためには発言の類似度のみでは適切な結果を得るには難しいと考えられる」と説明がありますが、「技術系チャット」を対象としているので、あまり不要な発言は生じないことを前提にして良いと思います。,1510031571.000068,2017-11-07 14:12:51.000068
takano,「会話内容の類似度」を測るだけでは、人物推薦に十分 or 不十分?,1510031496.000035,2017-11-07 14:11:36.000035
takano,<@U0JAEV08K> p.13 「会話内容の類似度におけるユーザ距離」は提案方式 or 従来方式？,1510031322.000001,2017-11-07 14:08:42.000001
takano,具体例もいくつか挙げられてきたので、それを想定した実験データの整備もしておきましょう。,1510030983.000106,2017-11-07 14:03:03.000106
takano,提案方式の概要図を追加してください。,1510030643.000011,2017-11-07 13:57:23.000011
takano,図1の説明をしてもらえますか。,1510030629.000133,2017-11-07 13:57:09.000133
takano,コマンド群をランキングすることができるサンプルプログラムをお願いします,1510030571.000106,2017-11-07 13:56:11.000106
takano,コマンド群をランキングすることができたとして、自動化する意義を説明して下さい。（人がやった方が良い気もしませんか）,1510030515.000124,2017-11-07 13:55:15.000124
takano,p.7 「複数の解決方法（コマンド群）を無作為に障害中の本番環境で全て実行するという方法も考えられるがさらなる障害の発生につながりかねない」は、重要だと思うので優先度を挙げて説明してみましょう。,1510030414.00008,2017-11-07 13:53:34.000080
takano,インデントは一つまでにしませんか。,1510030049.000044,2017-11-07 13:47:29.000044
takano,p.11 「障害解決知識（ルール）の構築」ルールの定義を説明して下さい。関連研究で利用される「ルール」と同じものでしょうか。,1510029989.000003,2017-11-07 13:46:29.000003
takano,p.10 図2 文字が小さいためログの内容が読み取れない,1510029906.00009,2017-11-07 13:45:06.000090
takano,p.10 コマンド郡 -&gt; コマンド群,1510029882.000027,2017-11-07 13:44:42.000027
takano,p6. 関連研究はルール・ベースのアプローチをとっているようです。ここでいうルール・ベースについての簡単な説明と、その問題点があれば指摘してください。,1510029805.000087,2017-11-07 13:43:25.000087
takano,ところで「解決方法」となるコマンド群だけでなく、「原因調査」ための群も提示してくれると有用そうな気がするけどどうでしょうか。,1510029727.000023,2017-11-07 13:42:07.000023
takano,p.7 「各コマンドの信頼性（仮）を数値化」概念が一般的でないため意味が把握しずらいところなので、数値化の具体例をあげる。,1510029650.000051,2017-11-07 13:40:50.000051
t.kasai,elasticsearch、prelertの導入方法については調査中で反映できていません,1509975093.000302,2017-11-06 22:31:33.000302
t.kasai,レポートをアップロードしました,1509975062.000069,2017-11-06 22:31:02.000069
t.kasai,<https://github.com/kait-takanolab/1785009-kasai-thesis/issues/7>,1509975049.000015,2017-11-06 22:30:49.000015
tsukiji,theisisをGithub上にあげました実験用データに関しては明日の院ゼミの時にディスカッションしたいと考えています,1509968101.000013,2017-11-06 20:35:01.000013
t.kasai,わかりました,1509924538.000103,2017-11-06 08:28:58.000103
takano,<http://acro-engineer.hatenablog.com/entry/2016/11/02/120000#Prelertとは>,1509922767.000073,2017-11-06 07:59:27.000073
takano,<@U0J8PMAQJ> 以前話題に挙げたと思いますが、prelertの導入方法も調べてみてください。,1509922767.000027,2017-11-06 07:59:27.000027
takano,<https://www.elastic.co/jp/about/press/elastic-adds-machine-learning-into-the-elastic-stack>,1509922644.000099,2017-11-06 07:57:24.000099
takano,<@U0J8PMAQJ> ElasticsearchやElastic stackの導入方法を調べておいてもらえますか。,1509922644.000046,2017-11-06 07:57:24.000046
tsukiji,"総合大会の参加申込日と原稿提出期限が書いてあったので追記しました
情報処理学会の全国大会と電子情報通信学会の総合大会は今から申し込みができるようです",1509623634.000139,2017-11-02 20:53:54.000139
tsukiji,<@U0JAEV08K>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JAEV08K/F7U0A0R53/_____________________v3.xlsx|学会カレンダーv3.xlsx>,1509623525.000207,2017-11-02 20:52:05.000207
takano,p.12: 文章の意味を把握しやすくなるように、キー、バリュー、クエリの例を記載してもらえますか。,1509426536.00003,2017-10-31 14:08:56.000030
takano,p.9: 「ストレージのスナップショットだけで解決できる問題例」が起因となって発生する障害で、解決が難しそうなものはありますか？,1509426390.00004,2017-10-31 14:06:30.000040
takano,「専門のインフラ技術者がいないスタートアップや学生プロジェクト等で」は、提案方式の適用範囲を限定しすぎている感じもします。もう少し、適用範囲を広げてみてください。,1509426287.000134,2017-10-31 14:04:47.000134
takano,p.6: 「外から見たら一つの障害（例：ページが表示されない，ログインできない）だが，実際どのコンポーネントが原因で障害が起こったのか検知することは難しい」は、経験や知識が必要になってくると思います。,1509426161.000054,2017-10-31 14:02:41.000054
takano,p.5: 関連研究を調べると、解決が難しい状況も参考になるものが出てくるような気もします。,1509426036.000112,2017-10-31 14:00:36.000112
takano,「多くの経験や知識が必要となる」ですが、この直前の文章にある「データベースサーバが起動しない」などは、相応の経験や知識が必要な感じでしょうか。,1509425789.000159,2017-10-31 13:56:29.000159
takano,---,1509424944.000011,2017-10-31 13:42:24.000011
takano,"p.5: 「ソースコードの編集量などからユーザとの距離を推測」: 距離をどのように推測できますか。
ユーザの仕事量のようなものは測れると思います。",1509424777.000168,2017-10-31 13:39:37.000168
takano,p.15: 「知識を育むような情報が得られるのか検証する」とありますが、やはり、上記できちんと定式化（数式や記号による定義）をしておくことが必要です。,1509424551.000032,2017-10-31 13:35:51.000032
takano,区別したほうが良いでしょう。,1509424138.000063,2017-10-31 13:28:58.000063
takano,"「3.3	ユーザの知識を育むことを意図した情報の定義」について：
「ユーザに対して新たな知識」と「ユーザが現在行っている活動に関する情報」は育む可能性のある情報だと思いますが、
「周りのユーザが行っている事がユーザに関係しているか」と「ユーザとの距離が近い周りのユーザ」は、育む情報を与える可能性のある人物のことだと思います。",1509424128.00015,2017-10-31 13:28:48.000150
t.kasai,<@U0JAEV08K> 遅くなって申し訳ない :bow: クロスチェックコメント書いておきました,1509324403.000081,2017-10-30 09:46:43.000081
t.kasai,"すみません大変遅くなってしまいましたがレポートを GitHub に上げました :bow: 
<https://github.com/kait-takanolab/1785009-kasai-thesis/issues/5>
issue にレポートのダウンロードURLと追記・修正内容を書きました",1509324371.000022,2017-10-30 09:46:11.000022
tsukiji,レポートをGitHubにあげました。新しく追記した部分、修正した部分は赤字にしてあります．詳しい内容はイシューに書いてあります,1509111147.000177,2017-10-27 22:32:27.000177
takano,Kasai kun ga modotte kitara modorimasu.,1508825234.000041,2017-10-24 15:07:14.000041
tsukiji,"コメントありがとうございます。GithuBのイシューにも反映しながら，修正します
クロスチェックは今回もやってないです・・・金曜日に作り始めているのでお互い読む時間がないので、木曜日に作って金曜日に読めるようにしたいです(できればですが・・・)",1508744158.000059,2017-10-23 16:35:58.000059
takano,どこを反映したかがわからないので、修正・加筆箇所に色をつけるとか工夫をお願いします。,1508741600.000239,2017-10-23 15:53:20.000239
takano,二人ともクロスチェックしていますか？,1508741557.000001,2017-10-23 15:52:37.000001
takano,<@U0JACJLRJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JACJLRJ/F7N8ADF9S/semi-report.docx|semi-report.docx>,1508741539.000186,2017-10-23 15:52:19.000186
takano,もう少し、修論の草稿の体裁で書いてみてください。,1508741530.000187,2017-10-23 15:52:10.000187
takano,「ランタイム不足，ミドルウェア不足，OS差分（PATHデリミタ間違い，文字大小の区別等），メモリ不足」これらを対象とした場合、ストレージ状態のスナップショットで十分でしょうか。説明を補ってください。,1508741495.000021,2017-10-23 15:51:35.000021
takano,"ストレージのスナップショットを用いて解決できそうな障害について説明する。
なぜストレージのスナップショットに着目することが有効ですか？",1508741271.000029,2017-10-23 15:47:51.000029
takano,「障害対応のコストを大幅に削減できる」大幅とはどれくらい削減できますか？,1508741158.000081,2017-10-23 15:45:58.000081
takano,「過去に解決されたもの」どのように判定するかを説明する,1508741117.000231,2017-10-23 15:45:17.000231
takano,「運用ログから障害の原因を推測し」どのような形式のログデータに対して、どのような処理や計算を行うと原因を推測できるのかを説明する,1508741085.00026,2017-10-23 15:44:45.000260
takano,↑前も指摘しなかった？,1508740989.000078,2017-10-23 15:43:09.000078
takano,「OverlayFS」実装のときには使用してい良いが、提案方式には、固有技術名は用いない。,1508740981.00017,2017-10-23 15:43:01.000170
takano,本研究で取り扱う「障害発生」の定義を説明し、いくつか列挙してください。,1508740901.000093,2017-10-23 15:41:41.000093
takano,「Could not create unix socket lock file /var/run/mysqld/mysqld.sock.lock. 」これを解決するためのコマンド群はどのようなものがありますか。,1508740763.000151,2017-10-23 15:39:23.000151
takano,「サービスごとの障害解決知識（ルール）の検索」について、どのような形式のデータを、どのような処理や計算することにより、検索できるようにするかを説明してください。,1508740579.00011,2017-10-23 15:36:19.000110
takano,図4も同じコメント,1508740456.00015,2017-10-23 15:34:16.000150
takano,「図 3．コマンド試行仮想環境のイメージ」見出しや長めの文章は、特別な意図がなければ図中に含めない,1508740383.000048,2017-10-23 15:33:03.000048
takano,「関連研究」英語のものも含めて、増やしてください。,1508740089.000185,2017-10-23 15:28:09.000185
takano,「解決方法が複数存在し，適切な解決方法（コマンド）の選択は困難であり，熟練の技術者でもすぐさま解決できるとは限らないし技術者の技量に依存してしまう」具体例を挙げることできますか。,1508740021.000169,2017-10-23 15:27:01.000169
takano,@kasai ページ番号を入れて欲しいです。,1508740019.000118,2017-10-23 15:26:59.000118
takano,<@U0JACJLRJ>さんがこのファイルをアップロードしました : <https://kait-takanolab.slack.com/files/U0JACJLRJ/F7N6JDH6W/master_thesis_tsukiji_20171017-commented.docx|Master_thesis_tsukiji_20171017-commented.docx>,1508739868.000148,2017-10-23 15:24:28.000148
takano,↑クロスチェックをお願いします。,1508739774.000066,2017-10-23 15:22:54.000066
takano,e-learnning-&gt;e-learning,1508739765.000022,2017-10-23 15:22:45.000022
takano,表してるので-&gt;表しているので,1508739749.000039,2017-10-23 15:22:29.000039
takano,考えれる-&gt;考えられる,1508739730.00024,2017-10-23 15:22:10.000240
takano,パロメータ-&gt;指標?,1508739685.00014,2017-10-23 15:21:25.000140
takano,"「本研究におけるユーザ距離の定義」
・このようなユーザ距離を利用すると、知識を育む情報を獲得できる理由を説明してください。
・各ユーザ距離において、どのようなデータに対して、どのような処理や計算を行うと、そのユーザ距離を算出できるかについて説明してください。",1508739480.000223,2017-10-23 15:18:00.000223
takano,「提案方式の概要と特徴」スライドには図があったと思うので説明できませんか？,1508739288.000128,2017-10-23 15:14:48.000128
takano,「ユーザの知識を育んでいけるような情報」を具体的に説明してください,1508739174.000045,2017-10-23 15:12:54.000045
takano,「技術系チャットの特徴」なのかもしれませんが、これに続く項目では本研究が着目した理由が列挙されているので、「本研究が技術系チャットに着目する理由を以下に示す」などはどうでしょうか。,1508739125.000236,2017-10-23 15:12:05.000236
takano,↑スライドのタイトルを、中身に合わせて適切に付けて欲しいといったことがありますが、それと同じ類の指摘です。,1508739036.00011,2017-10-23 15:10:36.000110
takano,「他者から影響を受ける要因」この見出しならば、関係の近さだけではなく、一般的な要因をいくつか列挙するのが良いです。,1508738962.000037,2017-10-23 15:09:22.000037
takano,GitHubはSNSというより、バージョンコントロール機能を備えた共同ソフトウェア開発のための共有リポジトリなので、表現に工夫をしてください。,1508738713.000049,2017-10-23 15:05:13.000049
takano,ページ番号を挿入すると良いですね。,1508738699.000218,2017-10-23 15:04:59.000218
tsukiji,"レポートをgithubに更新しました．
後程イシューに変更点をまとめます
PCの調子が悪いので途中ですが提出します",1508503871.000166,2017-10-20 21:51:11.000166
t.kasai,コメントは issue へお願いします :bow:,1508502638.000227,2017-10-20 21:30:38.000227
t.kasai,レポート（ゼミも？）は issue の最初に issue 作成（レポート書き終えた）時点の commit id 書いておいたほうが後々見返したときも状態の一貫性が保たれると思いました,1508502607.000062,2017-10-20 21:30:07.000062
t.kasai,"<@U0JACJLRJ> <@U0JAEV08K> レポート書きました
issue はこちら :point_right: <https://github.com/kait-takanolab/1785009-kasai-thesis/issues/3>",1508502482.000371,2017-10-20 21:28:02.000371
tsukiji,<@U0JACJLRJ> スライドもセットで見直してみます,1508120176.00005,2017-10-16 11:16:16.000050
takano,わかりやすい文章にする努力は、院生同士でするのが良い練習になるので、お願いします。,1507972548.000068,2017-10-14 18:15:48.000068
takano,"追記以下で、意味がわからないところ：
・行動の類似度
・発言を時系列ごとにまとめることで分類することができる
・他のユーザと活動する頻度が多い人物
・時系列の活動履歴から多くのユーザと同じ内容の活動を行っている特徴
・ユーザと普段から多く会話しているユーザは他のユーザと比べて多く議論しているので特定のユーザに対してのみユーザ距離が近い",1507972480.000034,2017-10-14 18:14:40.000034
takano,箇条書きは良いと思いますが、前から順番に読んでいって、読みやすい構成にしてもらった方が、リズムが良くなると思います。,1507972236.000054,2017-10-14 18:10:36.000054
takano,スライドにある内容が反映されていないのも、物足りないように思います。,1507971839.00002,2017-10-14 18:03:59.000020
takano,そういえば笠井君は、提出してもらっていたでしょうか。,1507971712.000035,2017-10-14 18:01:52.000035
takano,レポートというか修論の草稿,1507971691.000001,2017-10-14 18:01:31.000001
takano,<@U0J8PMAQJ> <@U0JAEV08K> 築地君のレポートの体裁が、私には個人ノートのように感じて読みづらいので、定期的に二人でクロスチェックしてもらえないでしょうか。,1507971667.000017,2017-10-14 18:01:07.000017
takano,"---
「本研究におけるユーザ距離」で、なぜこの3つに着目したのかを説明してください。",1507971564.000004,2017-10-14 17:59:24.000004
takano,"---
「2017/10/12　追記」以下は、提案方式の章などに書いた方が良いと思います。",1507971493.00004,2017-10-14 17:58:13.000040
takano,↑この文章の意味が把握しにくいので、簡潔でわかりやすい文章で説明して下さい。,1507971271.000018,2017-10-14 17:54:31.000018
takano,「これらの特徴から，技術系チャットにおいて，同じグループに所属している他ユーザとのコミュニケーションは，影響を受けるなどの要因で喚起されるユーザ持ち得ていない知識情報が含まれると考えられるため，技術系チャット上におけるユーザ間の距離を定義することで，学習コストでの優先度やユーザの影響度にもとづいた，情報の推薦...」,1507971223.000042,2017-10-14 17:53:43.000042
takano,文章の流れから、技術系チャットの特徴を説明する前に、技術系チャットの概要の説明があった方がよいでしょう。,1507971191.000022,2017-10-14 17:53:11.000022
takano,従って、１段落目の課題設定から、本研究がターゲットしている課題を把握するのが困難です。,1507970727.000071,2017-10-14 17:45:27.000071
takano,後の文章から、本研究で「実空間におけるユーザ同士の関係の近さ」を対象にしているとも読み取れません。,1507970640.000058,2017-10-14 17:44:00.000058
takano,既存研究では、「ユーザとの親密度を基にした情報推薦」がなされておりとあり、「オンライン上においてその距離を考慮して情報推薦することは困難」と述べていますが、両者の違いが不明確です。,1507970569.00002,2017-10-14 17:42:49.000020
takano,スライドにある図の内容もきちんと文章化しておきましょう。,1507969170.000031,2017-10-14 17:19:30.000031
takano,スライドにある内容が反映されていないので、もっと盛り込んで欲しいです。,1507969140.000046,2017-10-14 17:19:00.000046
takano,全部1.1はじめに書いてありますが、研究動機、提案方式に書いておいた方が良い内容があります。,1507969024.000011,2017-10-14 17:17:04.000011
takano,最初に章立ては作っておくと良いと思います。,1507968900.000029,2017-10-14 17:15:00.000029
